Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest
NIFTY-FUT,02-01-2026 14:15:00,26440.40,26461.60,26414.90,26450.00,782535,13892905
NIFTY-FUT,02-01-2026 15:15:00,26449.20,26480.00,26444.00,26455.40,476255,13702000
NIFTY-FUT,05-01-2026 09:15:00,26500.00,26510.00,26390.60,26470.80,1644825,13882765
NIFTY-FUT,05-01-2026 10:15:00,26471.60,26506.60,26460.00,26486.20,525980,13835380
NIFTY-FUT,05-01-2026 11:15:00,26486.20,26486.20,26432.10,26454.00,303875,13821730
NIFTY-FUT,05-01-2026 12:15:00,26452.70,26474.00,26423.00,26423.40,252070,13834340
NIFTY-FUT,05-01-2026 13:15:00,26423.00,26429.70,26308.50,26325.00,1392755,14177670
NIFTY-FUT,05-01-2026 14:15:00,26324.00,26369.00,26315.00,26331.00,839085,14168700
NIFTY-FUT,05-01-2026 15:15:00,26331.00,26333.00,26318.00,26331.30,395525,13845700
NIFTY-FUT,06-01-2026 09:15:00,26354.00,26399.00,26301.20,26373.00,1633320,13967460
NIFTY-FUT,06-01-2026 10:15:00,26370.00,26388.00,26310.00,26313.30,405470,13957970
NIFTY-FUT,06-01-2026 11:15:00,26313.30,26321.50,26270.00,26300.30,762840,14020370
NIFTY-FUT,06-01-2026 12:15:00,26300.30,26321.00,26281.80,26303.00,254540,14060475
NIFTY-FUT,06-01-2026 13:15:00,26303.00,26307.70,26255.00,26262.00,480805,14162655
NIFTY-FUT,06-01-2026 14:15:00,26262.50,26295.00,26256.00,26280.30,541905,14282255
NIFTY-FUT,06-01-2026 15:15:00,26280.30,26288.00,26278.10,26285.10,246870,14064100
NIFTY-FUT,07-01-2026 09:15:00,26234.90,26281.00,26202.00,26281.00,836680,14060670
NIFTY-FUT,07-01-2026 10:15:00,26283.00,26298.00,26240.00,26268.40,522015,13952380
NIFTY-FUT,07-01-2026 11:15:00,26268.20,26284.00,26226.00,26239.30,292890,13970385
NIFTY-FUT,07-01-2026 12:15:00,26239.60,26239.60,26190.10,26218.90,509340,14040325
NIFTY-FUT,07-01-2026 13:15:00,26218.90,26220.60,26186.00,26213.90,338390,14065155
NIFTY-FUT,07-01-2026 14:15:00,26213.90,26249.00,26200.00,26248.10,464815,14055340
NIFTY-FUT,07-01-2026 15:15:00,26248.00,26249.00,26228.30,26235.30,443300,14074100
NIFTY-FUT,08-01-2026 09:15:00,26190.00,26209.90,26145.00,26162.80,1174030,14333995
NIFTY-FUT,08-01-2026 10:15:00,26158.10,26163.00,26104.40,26105.00,940160,14501305
NIFTY-FUT,08-01-2026 11:15:00,26104.10,26110.00,25988.20,26035.10,1812005,15315105
NIFTY-FUT,08-01-2026 12:15:00,26035.10,26050.00,26008.20,26038.50,674440,15673580
NIFTY-FUT,08-01-2026 13:15:00,26038.50,26046.50,25993.00,26034.90,691340,15986685
NIFTY-FUT,08-01-2026 14:15:00,26034.90,26053.80,25970.00,25987.90,987090,16284645
NIFTY-FUT,08-01-2026 15:15:00,25987.90,25992.40,25965.00,25985.60,630695,16262200
NIFTY-FUT,09-01-2026 09:15:00,25966.00,26031.60,25936.50,25979.40,1233765,16360370
NIFTY-FUT,09-01-2026 10:15:00,25979.60,26010.50,25912.50,25917.50,499525,16327025
NIFTY-FUT,09-01-2026 11:15:00,25912.50,25933.20,25846.70,25853.80,706095,16385655
NIFTY-FUT,09-01-2026 12:15:00,25853.80,25869.40,25766.00,25799.50,986895,16667885
NIFTY-FUT,09-01-2026 13:15:00,25799.50,25833.00,25761.60,25773.00,740740,16785664
NIFTY-FUT,09-01-2026 14:15:00,25769.00,25801.00,25725.00,25795.00,1146925,17036696
NIFTY-FUT,09-01-2026 15:15:00,25795.00,25799.80,25776.00,25788.30,399620,16876500
NIFTY-FUT,12-01-2026 09:15:00,25770.00,25793.90,25641.00,25666.00,2069795,17119636
NIFTY-FUT,12-01-2026 10:15:00,25665.30,25699.80,25628.30,25639.50,582725,17064644
NIFTY-FUT,12-01-2026 11:15:00,25635.50,25679.00,25573.20,25679.00,914485,17072770
NIFTY-FUT,12-01-2026 12:15:00,25681.50,25844.40,25658.20,25818.00,2145845,17002050
NIFTY-FUT,12-01-2026 13:15:00,25818.00,25855.00,25781.00,25826.00,624650,17008356
