Timestamp,DateTime,Symbol,Open,High,Low,Close,Volume,OpenInterest
1770092400,2026-02-03 09:50:00,NSE:NIFTY26FEBFUT,25851.4,25858,25842.7,25855.1,132535,0,1,0
1770092460,2026-02-03 09:51:00,NSE:NIFTY26FEBFUT,25853.8,25858,25844.2,25857,67340,0,1,0
1770092520,2026-02-03 09:52:00,NSE:NIFTY26FEBFUT,25857,25875,25854,25859.7,71825,0,1,0
1770092580,2026-02-03 09:53:00,NSE:NIFTY26FEBFUT,25859.7,25859.7,25830.1,25836,43745,0,1,0
1770092640,2026-02-03 09:54:00,NSE:NIFTY26FEBFUT,25835.8,25838.2,25808,25815.3,60710,0,1,0
1770092700,2026-02-03 09:55:00,NSE:NIFTY26FEBFUT,25809.8,25820,25808.1,25814.7,77935,0,1,0
1770092760,2026-02-03 09:56:00,NSE:NIFTY26FEBFUT,25814.5,25828,25809,25810,45630,0,1,0
1770092820,2026-02-03 09:57:00,NSE:NIFTY26FEBFUT,25810,25827.4,25810,25814.2,52845,0,1,0
1770092880,2026-02-03 09:58:00,NSE:NIFTY26FEBFUT,25820.9,25824.4,25795,25799.8,47190,0,1,0
1770092940,2026-02-03 09:59:00,NSE:NIFTY26FEBFUT,25795,25799.9,25772,25785,71695,0,1,0
1770093000,2026-02-03 10:00:00,NSE:NIFTY26FEBFUT,25780,25800,25779.5,25800,21320,0,1,0
1770093060,2026-02-03 10:01:00,NSE:NIFTY26FEBFUT,25799.6,25800.2,25780.7,25799,34190,0,1,0
1770093120,2026-02-03 10:02:00,NSE:NIFTY26FEBFUT,25794,25800,25786.1,25796.1,27365,0,1,0
1770093180,2026-02-03 10:03:00,NSE:NIFTY26FEBFUT,25796.1,25800,25790.9,25795,26260,0,1,0
1770093240,2026-02-03 10:04:00,NSE:NIFTY26FEBFUT,25799.8,25811,25784.8,25785,26325,0,1,0
1770093300,2026-02-03 10:05:00,NSE:NIFTY26FEBFUT,25783.6,25784.1,25761,25761,37700,0,1,0
1770093360,2026-02-03 10:06:00,NSE:NIFTY26FEBFUT,25756,25764.7,25740,25758.4,95550,0,1,0
1770093420,2026-02-03 10:07:00,NSE:NIFTY26FEBFUT,25755.7,25759.9,25725,25741.1,72410,0,1,0
1770093480,2026-02-03 10:08:00,NSE:NIFTY26FEBFUT,25740.9,25762.2,25740.8,25754.5,117520,0,1,0
1770093540,2026-02-03 10:09:00,NSE:NIFTY26FEBFUT,25761.1,25781.4,25754.8,25775,92235,0,1,0
1770093600,2026-02-03 10:10:00,NSE:NIFTY26FEBFUT,25773.8,25773.8,25759.3,25767.1,69420,0,1,0
1770093660,2026-02-03 10:11:00,NSE:NIFTY26FEBFUT,25769,25774.6,25734.8,25745,37180,0,1,0
1770093720,2026-02-03 10:12:00,NSE:NIFTY26FEBFUT,25739.4,25755.5,25729.1,25754.7,51480,0,1,0
1770093780,2026-02-03 10:13:00,NSE:NIFTY26FEBFUT,25751.8,25759.7,25735,25757.4,18785,0,1,0
1770093840,2026-02-03 10:14:00,NSE:NIFTY26FEBFUT,25755.6,25765.2,25751.6,25765.2,30225,0,1,0
1770093900,2026-02-03 10:15:00,NSE:NIFTY26FEBFUT,25767.3,25799,25763.1,25794.4,71955,0,1,0
1770093960,2026-02-03 10:16:00,NSE:NIFTY26FEBFUT,25794.5,25823.5,25794.5,25816.1,93275,0,1,0
1770094020,2026-02-03 10:17:00,NSE:NIFTY26FEBFUT,25822,25836.1,25820,25820.5,88790,0,1,0
1770094080,2026-02-03 10:18:00,NSE:NIFTY26FEBFUT,25820.2,25850,25820.2,25838,61230,0,1,0
1770094140,2026-02-03 10:19:00,NSE:NIFTY26FEBFUT,25834,25849,25834,25840,32695,0,1,0
1770094200,2026-02-03 10:20:00,NSE:NIFTY26FEBFUT,25846,25851,25838,25850,43485,0,1,0
1770094260,2026-02-03 10:21:00,NSE:NIFTY26FEBFUT,25850,25864,25840,25859,35620,0,1,0
1770094320,2026-02-03 10:22:00,NSE:NIFTY26FEBFUT,25858.3,25862.6,25851,25859.9,35360,0,1,0
1770094380,2026-02-03 10:23:00,NSE:NIFTY26FEBFUT,25858.9,25861.7,25843.3,25853.2,28340,0,1,0
1770094440,2026-02-03 10:24:00,NSE:NIFTY26FEBFUT,25858.8,25874,25852.4,25869.9,30290,0,1,0
1770094500,2026-02-03 10:25:00,NSE:NIFTY26FEBFUT,25869.9,25873,25860.2,25861.1,41860,0,1,0
1770094560,2026-02-03 10:26:00,NSE:NIFTY26FEBFUT,25868.7,25884,25860.6,25875,97045,0,1,0
1770094620,2026-02-03 10:27:00,NSE:NIFTY26FEBFUT,25875.2,25882,25862.5,25874.7,15925,0,1,0
1770094680,2026-02-03 10:28:00,NSE:NIFTY26FEBFUT,25874.2,25878,25866,25875.6,10985,0,1,0
1770094740,2026-02-03 10:29:00,NSE:NIFTY26FEBFUT,25875,25875.6,25852,25855.4,15535,0,1,0
1770094800,2026-02-03 10:30:00,NSE:NIFTY26FEBFUT,25851.2,25869.7,25851.2,25856.6,38285,0,1,0
1770094860,2026-02-03 10:31:00,NSE:NIFTY26FEBFUT,25852.2,25875,25844.6,25875,23335,0,1,0
1770094920,2026-02-03 10:32:00,NSE:NIFTY26FEBFUT,25871.8,25888,25868.6,25881,38220,0,1,0
1770094980,2026-02-03 10:33:00,NSE:NIFTY26FEBFUT,25880.7,25885,25875.7,25885,16705,0,1,0
1770095040,2026-02-03 10:34:00,NSE:NIFTY26FEBFUT,25885.4,25907.1,25880,25901.6,83850,0,1,0
1770095100,2026-02-03 10:35:00,NSE:NIFTY26FEBFUT,25901.7,25910,25897.2,25901.9,61880,0,1,0
1770095160,2026-02-03 10:36:00,NSE:NIFTY26FEBFUT,25901.3,25910,25899.9,25899.9,34190,0,1,0
1770095220,2026-02-03 10:37:00,NSE:NIFTY26FEBFUT,25893.6,25907.2,25890.6,25903.1,23075,0,1,0
1770095280,2026-02-03 10:38:00,NSE:NIFTY26FEBFUT,25903.1,25907.7,25891.3,25900,24635,0,1,0
1770095340,2026-02-03 10:39:00,NSE:NIFTY26FEBFUT,25900,25906,25890.4,25905,67210,0,1,0
1770095400,2026-02-03 10:40:00,NSE:NIFTY26FEBFUT,25905,25910,25896,25899.9,28470,0,1,0
1770095460,2026-02-03 10:41:00,NSE:NIFTY26FEBFUT,25898.1,25907.9,25896.5,25906.3,33800,0,1,0
1770095520,2026-02-03 10:42:00,NSE:NIFTY26FEBFUT,25905.2,25909.9,25880.6,25884.9,32890,0,1,0
1770095580,2026-02-03 10:43:00,NSE:NIFTY26FEBFUT,25884.9,25904.9,25884.9,25899.6,24635,0,1,0
1770095640,2026-02-03 10:44:00,NSE:NIFTY26FEBFUT,25898.4,25904.8,25881.6,25884.1,31980,0,1,0
1770095700,2026-02-03 10:45:00,NSE:NIFTY26FEBFUT,25888,25897,25883.5,25889.6,27495,0,1,0
1770095760,2026-02-03 10:46:00,NSE:NIFTY26FEBFUT,25886.4,25894.7,25876.6,25889.6,34710,0,1,0
1770095820,2026-02-03 10:47:00,NSE:NIFTY26FEBFUT,25888.6,25891.9,25872.3,25872.3,26780,0,1,0
1770095880,2026-02-03 10:48:00,NSE:NIFTY26FEBFUT,25874,25875,25839.2,25849.3,35555,0,1,0
1770095940,2026-02-03 10:49:00,NSE:NIFTY26FEBFUT,25850.3,25860,25845.1,25850,41210,0,1,0
1770096000,2026-02-03 10:50:00,NSE:NIFTY26FEBFUT,25850.1,25855,25840.2,25847.9,21385,0,1,0
1770096060,2026-02-03 10:51:00,NSE:NIFTY26FEBFUT,25845.3,25855,25845,25845.3,23075,0,1,0
1770096120,2026-02-03 10:52:00,NSE:NIFTY26FEBFUT,25845,25849.9,25831.7,25838.2,36855,0,1,0
1770096180,2026-02-03 10:53:00,NSE:NIFTY26FEBFUT,25838.2,25846.8,25831,25835,37830,0,1,0
1770096240,2026-02-03 10:54:00,NSE:NIFTY26FEBFUT,25842,25860,25833,25856.7,21710,0,1,0
1770096300,2026-02-03 10:55:00,NSE:NIFTY26FEBFUT,25857,25891,25857,25862,61295,0,1,0
1770096360,2026-02-03 10:56:00,NSE:NIFTY26FEBFUT,25862,25875.1,25862,25875,10205,0,1,0
1770096420,2026-02-03 10:57:00,NSE:NIFTY26FEBFUT,25869.9,25875,25857.2,25860.7,11960,0,1,0
1770096480,2026-02-03 10:58:00,NSE:NIFTY26FEBFUT,25860.7,25876,25860.7,25869,18330,0,1,0
1770096540,2026-02-03 10:59:00,NSE:NIFTY26FEBFUT,25867.6,25874.2,25859.4,25864,19370,0,1,0
1770096600,2026-02-03 11:00:00,NSE:NIFTY26FEBFUT,25863.6,25875,25861.6,25874.1,14430,0,1,0
1770096660,2026-02-03 11:01:00,NSE:NIFTY26FEBFUT,25873.1,25890.2,25869.4,25881.9,19760,0,1,0
1770096720,2026-02-03 11:02:00,NSE:NIFTY26FEBFUT,25882,25891,25879.8,25888.1,20540,0,1,0
1770096780,2026-02-03 11:03:00,NSE:NIFTY26FEBFUT,25887.8,25897.8,25887.7,25889.6,26325,0,1,0
1770096840,2026-02-03 11:04:00,NSE:NIFTY26FEBFUT,25889.6,25891.4,25873.5,25882.8,14950,0,1,0
1770096900,2026-02-03 11:05:00,NSE:NIFTY26FEBFUT,25881,25887.6,25878.6,25885,15990,0,1,0
1770096960,2026-02-03 11:06:00,NSE:NIFTY26FEBFUT,25884.5,25893.1,25880.6,25885,11570,0,1,0
1770097020,2026-02-03 11:07:00,NSE:NIFTY26FEBFUT,25885,25886.1,25875.5,25875.5,14105,0,1,0
1770097080,2026-02-03 11:08:00,NSE:NIFTY26FEBFUT,25875.5,25879.2,25866.4,25873.6,13260,0,1,0
1770097140,2026-02-03 11:09:00,NSE:NIFTY26FEBFUT,25873.4,25873.4,25860,25864.8,18005,0,1,0
1770097200,2026-02-03 11:10:00,NSE:NIFTY26FEBFUT,25862.9,25868.1,25854.5,25868.1,16900,0,1,0
1770097260,2026-02-03 11:11:00,NSE:NIFTY26FEBFUT,25868.9,25870,25860,25860,40690,0,1,0
1770097320,2026-02-03 11:12:00,NSE:NIFTY26FEBFUT,25863.1,25870,25856.6,25857.7,9685,0,1,0
1770097380,2026-02-03 11:13:00,NSE:NIFTY26FEBFUT,25863,25868.5,25860,25868,15990,0,1,0
1770097440,2026-02-03 11:14:00,NSE:NIFTY26FEBFUT,25859.1,25875,25859.1,25875,11050,0,1,0
1770097500,2026-02-03 11:15:00,NSE:NIFTY26FEBFUT,25869.6,25878,25860,25866.3,14235,0,1,0
1770097560,2026-02-03 11:16:00,NSE:NIFTY26FEBFUT,25860,25868,25852.7,25867.8,13845,0,1,0
1770097620,2026-02-03 11:17:00,NSE:NIFTY26FEBFUT,25867.1,25879,25863.7,25870,14300,0,1,0
1770097680,2026-02-03 11:18:00,NSE:NIFTY26FEBFUT,25869.9,25883.8,25869.9,25875.9,11310,0,1,0
1770097740,2026-02-03 11:19:00,NSE:NIFTY26FEBFUT,25874.1,25880,25857.9,25863.8,9425,0,1,0
1770097800,2026-02-03 11:20:00,NSE:NIFTY26FEBFUT,25858.5,25875.4,25856.1,25875.4,6500,0,1,0
1770097860,2026-02-03 11:21:00,NSE:NIFTY26FEBFUT,25870.1,25882,25870.1,25881.5,8255,0,1,0
1770097920,2026-02-03 11:22:00,NSE:NIFTY26FEBFUT,25875,25885.4,25873.3,25885,11895,0,1,0
1770097980,2026-02-03 11:23:00,NSE:NIFTY26FEBFUT,25888.7,25890,25877.1,25889,10660,0,1,0
1770098040,2026-02-03 11:24:00,NSE:NIFTY26FEBFUT,25888,25892.4,25884.2,25887,32760,0,1,0
1770098100,2026-02-03 11:25:00,NSE:NIFTY26FEBFUT,25887,25897.9,25887,25890,11895,0,1,0
1770098160,2026-02-03 11:26:00,NSE:NIFTY26FEBFUT,25890,25896.2,25890,25890,5850,0,1,0
1770098220,2026-02-03 11:27:00,NSE:NIFTY26FEBFUT,25894.1,25905.2,25890,25899.1,26195,0,1,0
1770098280,2026-02-03 11:28:00,NSE:NIFTY26FEBFUT,25899.1,25910,25899.1,25905,30355,0,1,0
1770098340,2026-02-03 11:29:00,NSE:NIFTY26FEBFUT,25900.4,25909,25896.6,25902.9,12870,0,1,0
1770098400,2026-02-03 11:30:00,NSE:NIFTY26FEBFUT,25907.2,25909.2,25899.3,25899.3,15860,0,1,0
1770098460,2026-02-03 11:31:00,NSE:NIFTY26FEBFUT,25899.3,25907,25894.1,25902.3,12285,0,1,0
1770098520,2026-02-03 11:32:00,NSE:NIFTY26FEBFUT,25900,25932,25900,25928.5,113165,0,1,0
1770098580,2026-02-03 11:33:00,NSE:NIFTY26FEBFUT,25928.5,25949.9,25926.1,25945,43225,0,1,0
1770098640,2026-02-03 11:34:00,NSE:NIFTY26FEBFUT,25940.3,25956.5,25939.8,25949.6,92690,0,1,0
1770098700,2026-02-03 11:35:00,NSE:NIFTY26FEBFUT,25954.9,25960,25951.1,25953.4,28210,0,1,0
1770098760,2026-02-03 11:36:00,NSE:NIFTY26FEBFUT,25951.6,25955,25935,25944.7,33345,0,1,0
1770098820,2026-02-03 11:37:00,NSE:NIFTY26FEBFUT,25942.6,25942.6,25922.6,25934.1,17030,0,1,0
1770098880,2026-02-03 11:38:00,NSE:NIFTY26FEBFUT,25929.6,25936.7,25927,25934,15600,0,1,0
1770098940,2026-02-03 11:39:00,NSE:NIFTY26FEBFUT,25929.2,25948.9,25929.1,25946.9,30030,0,1,0
1770099000,2026-02-03 11:40:00,NSE:NIFTY26FEBFUT,25944.9,25955,25940.6,25949.2,38805,0,1,0
1770099060,2026-02-03 11:41:00,NSE:NIFTY26FEBFUT,25944.1,25953,25939.4,25952,17355,0,1,0
1770099120,2026-02-03 11:42:00,NSE:NIFTY26FEBFUT,25952,25957.8,25947,25953.6,23530,0,1,0
1770099180,2026-02-03 11:43:00,NSE:NIFTY26FEBFUT,25957.7,25958,25950,25952.6,23010,0,1,0
1770099240,2026-02-03 11:44:00,NSE:NIFTY26FEBFUT,25952.6,25958,25945.2,25952,14885,0,1,0
1770099300,2026-02-03 11:45:00,NSE:NIFTY26FEBFUT,25946.3,25956.5,25945.8,25948.1,15275,0,1,0
1770099360,2026-02-03 11:46:00,NSE:NIFTY26FEBFUT,25948.6,25955,25945.6,25945.6,17160,0,1,0
1770099420,2026-02-03 11:47:00,NSE:NIFTY26FEBFUT,25947.8,25947.9,25925.2,25930,16380,0,1,0
1770099480,2026-02-03 11:48:00,NSE:NIFTY26FEBFUT,25930,25935,25922.5,25926.7,11895,0,1,0
1770099540,2026-02-03 11:49:00,NSE:NIFTY26FEBFUT,25926.3,25934.6,25925.1,25934,9555,0,1,0
1770099600,2026-02-03 11:50:00,NSE:NIFTY26FEBFUT,25928,25932.5,25922.5,25930,8060,0,1,0
1770099660,2026-02-03 11:51:00,NSE:NIFTY26FEBFUT,25930,25930,25920,25921.3,10725,0,1,0
1770099720,2026-02-03 11:52:00,NSE:NIFTY26FEBFUT,25925,25937.9,25921.3,25931.7,14625,0,1,0
1770099780,2026-02-03 11:53:00,NSE:NIFTY26FEBFUT,25926.6,25935,25926.1,25935,9555,0,1,0
1770099840,2026-02-03 11:54:00,NSE:NIFTY26FEBFUT,25931.4,25939.9,25929.4,25933.6,31590,0,1,0
1770099900,2026-02-03 11:55:00,NSE:NIFTY26FEBFUT,25937.1,25940,25930.8,25938.9,20930,0,1,0
1770099960,2026-02-03 11:56:00,NSE:NIFTY26FEBFUT,25938.9,25939.9,25930,25939.9,16120,0,1,0
1770100020,2026-02-03 11:57:00,NSE:NIFTY26FEBFUT,25938.5,25942.9,25935.1,25939.4,15665,0,1,0
1770100080,2026-02-03 11:58:00,NSE:NIFTY26FEBFUT,25939.3,25946.5,25939,25944.3,7800,0,1,0
1770100140,2026-02-03 11:59:00,NSE:NIFTY26FEBFUT,25939,25945.1,25927.6,25945.1,10855,0,1,0
1770100200,2026-02-03 12:00:00,NSE:NIFTY26FEBFUT,25939.5,25950,25933.8,25933.8,14885,0,1,0
1770100260,2026-02-03 12:01:00,NSE:NIFTY26FEBFUT,25933.8,25940.1,25925.1,25935,9100,0,1,0
1770100320,2026-02-03 12:02:00,NSE:NIFTY26FEBFUT,25931.6,25934.8,25922.5,25922.5,7410,0,1,0
1770100380,2026-02-03 12:03:00,NSE:NIFTY26FEBFUT,25921.5,25929.3,25914,25925,11700,0,1,0
1770100440,2026-02-03 12:04:00,NSE:NIFTY26FEBFUT,25921.1,25925.1,25913.6,25913.6,8905,0,1,0
1770100500,2026-02-03 12:05:00,NSE:NIFTY26FEBFUT,25917.9,25923.8,25912.6,25916.1,10075,0,1,0
1770100560,2026-02-03 12:06:00,NSE:NIFTY26FEBFUT,25915,25920,25911.5,25913.3,19240,0,1,0
1770100620,2026-02-03 12:07:00,NSE:NIFTY26FEBFUT,25913.2,25914.9,25902.1,25910.5,13845,0,1,0
1770100680,2026-02-03 12:08:00,NSE:NIFTY26FEBFUT,25910.5,25930,25910.5,25928.7,9035,0,1,0
1770100740,2026-02-03 12:09:00,NSE:NIFTY26FEBFUT,25929.2,25929.9,25922.6,25928,9425,0,1,0
1770100800,2026-02-03 12:10:00,NSE:NIFTY26FEBFUT,25927.2,25934.9,25922.9,25923.9,13715,0,1,0
1770100860,2026-02-03 12:11:00,NSE:NIFTY26FEBFUT,25923.9,25938.3,25923.9,25933.1,12220,0,1,0
1770100920,2026-02-03 12:12:00,NSE:NIFTY26FEBFUT,25938,25938,25925.4,25926.4,6110,0,1,0
1770100980,2026-02-03 12:13:00,NSE:NIFTY26FEBFUT,25926.4,25940,25926.4,25940,9555,0,1,0
1770101040,2026-02-03 12:14:00,NSE:NIFTY26FEBFUT,25938.1,25943.2,25930.1,25930.8,22555,0,1,0
1770101100,2026-02-03 12:15:00,NSE:NIFTY26FEBFUT,25930,25937.2,25925,25932.1,6435,0,1,0
1770101160,2026-02-03 12:16:00,NSE:NIFTY26FEBFUT,25932.1,25934.5,25921.1,25932.1,5850,0,1,0
1770101220,2026-02-03 12:17:00,NSE:NIFTY26FEBFUT,25926.4,25932.7,25922.1,25922.1,8450,0,1,0
1770101280,2026-02-03 12:18:00,NSE:NIFTY26FEBFUT,25922,25928.9,25920,25920,8645,0,1,0
1770101340,2026-02-03 12:19:00,NSE:NIFTY26FEBFUT,25920,25934.6,25915.6,25931.7,27365,0,1,0
1770101400,2026-02-03 12:20:00,NSE:NIFTY26FEBFUT,25931.7,25934.7,25925.1,25931.2,6175,0,1,0
1770101460,2026-02-03 12:21:00,NSE:NIFTY26FEBFUT,25931.1,25936.4,25923,25923,23985,0,1,0
1770101520,2026-02-03 12:22:00,NSE:NIFTY26FEBFUT,25921.6,25929,25921.2,25922.9,4810,0,1,0
1770101580,2026-02-03 12:23:00,NSE:NIFTY26FEBFUT,25922,25923.7,25915,25919.9,6760,0,1,0
1770101640,2026-02-03 12:24:00,NSE:NIFTY26FEBFUT,25916.7,25920.2,25906.9,25910,21710,0,1,0
1770101700,2026-02-03 12:25:00,NSE:NIFTY26FEBFUT,25910.9,25910.9,25893.1,25900.4,34255,0,1,0
1770101760,2026-02-03 12:26:00,NSE:NIFTY26FEBFUT,25900.4,25909.7,25900.4,25905,10205,0,1,0
1770101820,2026-02-03 12:27:00,NSE:NIFTY26FEBFUT,25905,25908.5,25901,25901.1,17745,0,1,0
1770101880,2026-02-03 12:28:00,NSE:NIFTY26FEBFUT,25901.1,25901.1,25890.1,25890.2,16770,0,1,0
1770101940,2026-02-03 12:29:00,NSE:NIFTY26FEBFUT,25890.1,25891.4,25870.7,25886.5,31005,0,1,0
1770102000,2026-02-03 12:30:00,NSE:NIFTY26FEBFUT,25884,25893.8,25878.1,25885.1,9945,0,1,0
1770102060,2026-02-03 12:31:00,NSE:NIFTY26FEBFUT,25885.1,25899.3,25885.1,25895.1,9425,0,1,0
1770102120,2026-02-03 12:32:00,NSE:NIFTY26FEBFUT,25899.3,25909.5,25890,25909.1,16705,0,1,0
1770102180,2026-02-03 12:33:00,NSE:NIFTY26FEBFUT,25903.1,25917.8,25898,25917.8,13650,0,1,0
1770102240,2026-02-03 12:34:00,NSE:NIFTY26FEBFUT,25911.8,25917.7,25892.8,25893.1,9360,0,1,0
1770102300,2026-02-03 12:35:00,NSE:NIFTY26FEBFUT,25892.7,25900,25875,25875,9555,0,1,0
1770102360,2026-02-03 12:36:00,NSE:NIFTY26FEBFUT,25875.1,25881,25864.3,25868.6,17810,0,1,0
1770102420,2026-02-03 12:37:00,NSE:NIFTY26FEBFUT,25870,25880,25866.6,25879.5,6955,0,1,0
1770102480,2026-02-03 12:38:00,NSE:NIFTY26FEBFUT,25875.3,25891.9,25871,25886,14105,0,1,0
1770102540,2026-02-03 12:39:00,NSE:NIFTY26FEBFUT,25886,25900,25878.5,25895.7,11635,0,1,0
1770102600,2026-02-03 12:40:00,NSE:NIFTY26FEBFUT,25894.1,25905.6,25892.4,25904.7,10205,0,1,0
1770102660,2026-02-03 12:41:00,NSE:NIFTY26FEBFUT,25904.7,25904.7,25883.7,25887.2,10335,0,1,0
1770102720,2026-02-03 12:42:00,NSE:NIFTY26FEBFUT,25887.2,25893.8,25883.8,25891,5980,0,1,0
1770102780,2026-02-03 12:43:00,NSE:NIFTY26FEBFUT,25885.3,25893.4,25883.6,25885.2,4745,0,1,0
1770102840,2026-02-03 12:44:00,NSE:NIFTY26FEBFUT,25885.2,25899.8,25885.2,25890.8,3380,0,1,0
1770102900,2026-02-03 12:45:00,NSE:NIFTY26FEBFUT,25890,25899.9,25888.6,25897.9,10530,0,1,0
1770102960,2026-02-03 12:46:00,NSE:NIFTY26FEBFUT,25892.3,25895.7,25884.9,25891.5,7215,0,1,0
1770103020,2026-02-03 12:47:00,NSE:NIFTY26FEBFUT,25887.6,25895.2,25881,25881.8,3835,0,1,0
1770103080,2026-02-03 12:48:00,NSE:NIFTY26FEBFUT,25881,25887.4,25876.2,25882,8320,0,1,0
1770103140,2026-02-03 12:49:00,NSE:NIFTY26FEBFUT,25876.3,25886.5,25876.2,25884.8,5200,0,1,0
1770103200,2026-02-03 12:50:00,NSE:NIFTY26FEBFUT,25884.8,25893,25880,25884.7,4160,0,1,0
1770103260,2026-02-03 12:51:00,NSE:NIFTY26FEBFUT,25881,25887,25879.7,25880,7605,0,1,0
1770103320,2026-02-03 12:52:00,NSE:NIFTY26FEBFUT,25880,25887.1,25875.6,25887.1,7540,0,1,0
1770103380,2026-02-03 12:53:00,NSE:NIFTY26FEBFUT,25887.1,25896.8,25880,25896.8,8125,0,1,0
1770103440,2026-02-03 12:54:00,NSE:NIFTY26FEBFUT,25896.8,25897.4,25885.3,25887.9,3185,0,1,0
1770103500,2026-02-03 12:55:00,NSE:NIFTY26FEBFUT,25887.9,25905.9,25887.6,25890,15275,0,1,0
1770103560,2026-02-03 12:56:00,NSE:NIFTY26FEBFUT,25890,25895.8,25885,25890.5,5525,0,1,0
1770103620,2026-02-03 12:57:00,NSE:NIFTY26FEBFUT,25884.8,25890.4,25877.5,25884.9,4940,0,1,0
1770103680,2026-02-03 12:58:00,NSE:NIFTY26FEBFUT,25885,25890,25879.1,25888.3,5005,0,1,0
1770103740,2026-02-03 12:59:00,NSE:NIFTY26FEBFUT,25883.8,25894.5,25880,25892.5,5395,0,1,0
1770103800,2026-02-03 13:00:00,NSE:NIFTY26FEBFUT,25893.1,25894.9,25884.7,25894.9,4030,0,1,0
1770103860,2026-02-03 13:01:00,NSE:NIFTY26FEBFUT,25890,25901.9,25890,25899,16575,0,1,0
1770103920,2026-02-03 13:02:00,NSE:NIFTY26FEBFUT,25894.9,25909.9,25893.9,25898.4,13845,0,1,0
1770103980,2026-02-03 13:03:00,NSE:NIFTY26FEBFUT,25894.1,25899.2,25885.6,25892.6,6435,0,1,0
1770104040,2026-02-03 13:04:00,NSE:NIFTY26FEBFUT,25891.3,25899.9,25890.8,25894.4,7670,0,1,0
1770104100,2026-02-03 13:05:00,NSE:NIFTY26FEBFUT,25894.4,25903.8,25892,25903,9555,0,1,0
1770104160,2026-02-03 13:06:00,NSE:NIFTY26FEBFUT,25898,25909,25897.8,25909,9620,0,1,0
1770104220,2026-02-03 13:07:00,NSE:NIFTY26FEBFUT,25904.6,25908,25897.9,25898.5,7085,0,1,0
1770104280,2026-02-03 13:08:00,NSE:NIFTY26FEBFUT,25895,25898.7,25887.4,25887.7,6630,0,1,0
1770104340,2026-02-03 13:09:00,NSE:NIFTY26FEBFUT,25892.9,25893.8,25882,25882.5,4810,0,1,0
1770104400,2026-02-03 13:10:00,NSE:NIFTY26FEBFUT,25889.5,25893,25884.2,25891.1,9165,0,1,0
1770104460,2026-02-03 13:11:00,NSE:NIFTY26FEBFUT,25889.3,25889.9,25880.4,25884.8,8515,0,1,0
1770104520,2026-02-03 13:12:00,NSE:NIFTY26FEBFUT,25885,25889.4,25882.5,25885.1,10270,0,1,0
1770104580,2026-02-03 13:13:00,NSE:NIFTY26FEBFUT,25883.2,25890.1,25883,25885.2,11765,0,1,0
1770104640,2026-02-03 13:14:00,NSE:NIFTY26FEBFUT,25885.1,25887.8,25880,25887.8,9230,0,1,0
1770104700,2026-02-03 13:15:00,NSE:NIFTY26FEBFUT,25887.8,25893,25880.7,25890.3,6760,0,1,0
1770104760,2026-02-03 13:16:00,NSE:NIFTY26FEBFUT,25890.3,25892.7,25880,25887,4550,0,1,0
1770104820,2026-02-03 13:17:00,NSE:NIFTY26FEBFUT,25892.5,25892.5,25881.2,25886.2,6760,0,1,0
1770104880,2026-02-03 13:18:00,NSE:NIFTY26FEBFUT,25888,25889.5,25882.3,25887.8,4615,0,1,0
1770104940,2026-02-03 13:19:00,NSE:NIFTY26FEBFUT,25889.3,25893,25887,25890.1,3900,0,1,0
1770105000,2026-02-03 13:20:00,NSE:NIFTY26FEBFUT,25894,25895,25885,25889.4,5590,0,1,0
1770105060,2026-02-03 13:21:00,NSE:NIFTY26FEBFUT,25885,25890.5,25877,25879,27755,0,1,0
1770105120,2026-02-03 13:22:00,NSE:NIFTY26FEBFUT,25878.7,25888.9,25876.3,25886,9555,0,1,0
1770105180,2026-02-03 13:23:00,NSE:NIFTY26FEBFUT,25881.5,25888,25880,25886.3,6825,0,1,0
1770105240,2026-02-03 13:24:00,NSE:NIFTY26FEBFUT,25886.5,25890,25880.6,25882.8,10400,0,1,0
1770105300,2026-02-03 13:25:00,NSE:NIFTY26FEBFUT,25883.9,25885.8,25871.5,25874.8,18070,0,1,0
1770105360,2026-02-03 13:26:00,NSE:NIFTY26FEBFUT,25868.8,25868.8,25850,25851.1,36205,0,1,0
1770105420,2026-02-03 13:27:00,NSE:NIFTY26FEBFUT,25851.6,25869.4,25835,25866.2,38480,0,1,0
1770105480,2026-02-03 13:28:00,NSE:NIFTY26FEBFUT,25864.6,25870,25863.7,25866.9,15145,0,1,0
1770105540,2026-02-03 13:29:00,NSE:NIFTY26FEBFUT,25864.9,25869,25859.9,25861,10660,0,1,0
1770105600,2026-02-03 13:30:00,NSE:NIFTY26FEBFUT,25859.9,25863,25855,25857.6,14105,0,1,0
1770105660,2026-02-03 13:31:00,NSE:NIFTY26FEBFUT,25858.2,25864,25856,25857,12285,0,1,0
1770105720,2026-02-03 13:32:00,NSE:NIFTY26FEBFUT,25857.8,25859.6,25850,25856.3,19500,0,1,0
1770105780,2026-02-03 13:33:00,NSE:NIFTY26FEBFUT,25859.9,25867.5,25853.5,25860,60580,0,1,0
1770105840,2026-02-03 13:34:00,NSE:NIFTY26FEBFUT,25854.4,25861.1,25833.2,25841.9,113490,0,1,0
1770105900,2026-02-03 13:35:00,NSE:NIFTY26FEBFUT,25836,25841.7,25814,25823.2,149110,0,1,0
1770105960,2026-02-03 13:36:00,NSE:NIFTY26FEBFUT,25813.9,25825,25806.5,25820.1,81770,0,1,0
