Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest
BANKNIFTY-FUT,17-12-2025 13:55:00,59052.00,59076.40,59025.00,59075.00,7525,1903685
BANKNIFTY-FUT,17-12-2025 14:00:00,59075.00,59075.20,59050.00,59075.20,2380,1903685
BANKNIFTY-FUT,17-12-2025 14:05:00,59075.00,59080.20,59058.00,59065.00,1925,1903860
BANKNIFTY-FUT,17-12-2025 14:10:00,59060.20,59086.00,59055.00,59086.00,1680,1903230
BANKNIFTY-FUT,17-12-2025 14:15:00,59070.00,59110.00,59070.00,59100.20,3150,1902565
BANKNIFTY-FUT,17-12-2025 14:20:00,59100.00,59111.00,59070.00,59070.00,10290,1893675
BANKNIFTY-FUT,17-12-2025 14:25:00,59070.00,59102.00,59060.40,59100.00,5635,1889195
BANKNIFTY-FUT,17-12-2025 14:30:00,59097.00,59133.80,59082.20,59110.00,9695,1889265
BANKNIFTY-FUT,17-12-2025 14:35:00,59111.20,59130.00,59088.40,59103.80,25025,1893150
BANKNIFTY-FUT,17-12-2025 14:40:00,59104.00,59125.00,59093.20,59100.00,20440,1900815
BANKNIFTY-FUT,17-12-2025 14:45:00,59113.80,59131.60,59097.80,59129.20,3535,1901830
BANKNIFTY-FUT,17-12-2025 14:50:00,59123.00,59139.80,59120.00,59128.80,4480,1901165
BANKNIFTY-FUT,17-12-2025 14:55:00,59123.20,59133.00,59105.40,59120.00,3640,1899590
BANKNIFTY-FUT,17-12-2025 15:00:00,59120.00,59152.60,59120.00,59143.40,9590,1897175
BANKNIFTY-FUT,17-12-2025 15:05:00,59145.00,59145.20,59106.60,59107.00,4620,1880095
BANKNIFTY-FUT,17-12-2025 15:10:00,59108.00,59128.20,59105.00,59116.60,4165,1880095
BANKNIFTY-FUT,17-12-2025 15:15:00,59117.00,59126.60,59093.20,59120.00,9625,1879815
BANKNIFTY-FUT,17-12-2025 15:20:00,59129.00,59162.20,59109.40,59160.00,12565,1877365
BANKNIFTY-FUT,17-12-2025 15:25:00,59160.00,59185.00,59152.00,59146.80,31325,1844640
BANKNIFTY-FUT,18-12-2025 09:15:00,59109.60,59109.60,59001.20,59040.00,36470,1851045
BANKNIFTY-FUT,18-12-2025 09:20:00,59040.00,59094.80,59034.20,59090.00,11515,1851010
BANKNIFTY-FUT,18-12-2025 09:25:00,59085.00,59100.00,59028.40,59030.80,10710,1846460
BANKNIFTY-FUT,18-12-2025 09:30:00,59026.00,59050.00,59000.00,59022.40,10780,1850100
BANKNIFTY-FUT,18-12-2025 09:35:00,59020.00,59050.00,59002.20,59039.60,6650,1850555
BANKNIFTY-FUT,18-12-2025 09:40:00,59030.00,59037.20,58966.00,58983.20,15680,1852025
BANKNIFTY-FUT,18-12-2025 09:45:00,58967.00,58987.00,58913.20,58955.00,24255,1855945
BANKNIFTY-FUT,18-12-2025 09:50:00,58949.80,58996.00,58925.40,58971.00,8715,1855490
BANKNIFTY-FUT,18-12-2025 09:55:00,58980.00,59020.20,58965.20,58990.40,11620,1858570
BANKNIFTY-FUT,18-12-2025 10:00:00,58990.40,59021.00,58980.60,59020.00,7105,1856855
BANKNIFTY-FUT,18-12-2025 10:05:00,59019.80,59131.60,59018.80,59119.40,19285,1855490
BANKNIFTY-FUT,18-12-2025 10:10:00,59120.00,59178.20,59086.00,59155.00,26845,1847930
BANKNIFTY-FUT,18-12-2025 10:15:00,59158.80,59237.00,59140.60,59233.00,30135,1833965
BANKNIFTY-FUT,18-12-2025 10:20:00,59233.20,59246.80,59200.00,59220.00,20825,1829520
BANKNIFTY-FUT,18-12-2025 10:25:00,59220.00,59239.80,59210.00,59230.00,27300,1809850
BANKNIFTY-FUT,18-12-2025 10:30:00,59236.80,59299.00,59229.40,59280.20,24045,1799175
BANKNIFTY-FUT,18-12-2025 10:35:00,59292.00,59295.00,59253.20,59280.60,10360,1798370
BANKNIFTY-FUT,18-12-2025 10:40:00,59276.60,59334.00,59270.20,59299.60,20265,1792525
BANKNIFTY-FUT,18-12-2025 10:45:00,59301.00,59319.00,59262.20,59265.60,11375,1792105
BANKNIFTY-FUT,18-12-2025 10:50:00,59260.80,59270.60,59236.00,59250.40,6055,1791860
BANKNIFTY-FUT,18-12-2025 10:55:00,59259.00,59270.00,59242.00,59270.00,2870,1791650
BANKNIFTY-FUT,18-12-2025 11:00:00,59265.60,59269.40,59206.40,59223.00,6685,1791335
BANKNIFTY-FUT,18-12-2025 11:05:00,59208.00,59262.60,59208.00,59247.20,4270,1791510
BANKNIFTY-FUT,18-12-2025 11:10:00,59247.20,59250.40,59230.20,59248.60,2205,1792210
BANKNIFTY-FUT,18-12-2025 11:15:00,59248.60,59249.20,59205.00,59205.00,7140,1789795
BANKNIFTY-FUT,18-12-2025 11:20:00,59205.00,59270.00,59205.00,59265.00,4830,1789410
BANKNIFTY-FUT,18-12-2025 11:25:00,59265.00,59286.20,59255.00,59280.00,7595,1789865
BANKNIFTY-FUT,18-12-2025 11:30:00,59280.00,59298.00,59260.80,59265.00,4760,1789620
BANKNIFTY-FUT,18-12-2025 11:35:00,59270.00,59274.40,59246.40,59272.80,1575,1788745
BANKNIFTY-FUT,18-12-2025 11:40:00,59269.20,59269.20,59230.00,59235.00,5180,1787800
BANKNIFTY-FUT,18-12-2025 11:45:00,59244.60,59260.80,59227.20,59258.00,1925,1786610
BANKNIFTY-FUT,18-12-2025 11:50:00,59258.00,59293.60,59253.80,59283.80,8330,1786435
BANKNIFTY-FUT,18-12-2025 11:55:00,59280.20,59292.80,59270.60,59275.20,5740,1782970
BANKNIFTY-FUT,18-12-2025 12:00:00,59275.20,59297.20,59265.00,59278.00,3780,1783005
BANKNIFTY-FUT,18-12-2025 12:05:00,59275.00,59297.80,59260.00,59296.00,4235,1780205
BANKNIFTY-FUT,18-12-2025 12:10:00,59297.00,59330.00,59291.00,59330.00,23275,1780030
BANKNIFTY-FUT,18-12-2025 12:15:00,59330.00,59362.20,59308.60,59318.80,28070,1775900
BANKNIFTY-FUT,18-12-2025 12:20:00,59309.80,59328.00,59305.20,59315.20,2590,1773345
BANKNIFTY-FUT,18-12-2025 12:25:00,59306.00,59334.40,59300.00,59334.40,16170,1756895
BANKNIFTY-FUT,18-12-2025 12:30:00,59338.40,59344.40,59321.00,59341.00,7665,1753570
BANKNIFTY-FUT,18-12-2025 12:35:00,59338.00,59358.00,59328.60,59349.40,7210,1747410
BANKNIFTY-FUT,18-12-2025 12:40:00,59346.20,59355.00,59333.80,59344.00,7385,1746430
BANKNIFTY-FUT,18-12-2025 12:45:00,59344.00,59372.20,59314.80,59314.80,10465,1744540
BANKNIFTY-FUT,18-12-2025 12:50:00,59321.00,59327.60,59290.40,59302.60,5600,1743980
BANKNIFTY-FUT,18-12-2025 12:55:00,59290.00,59308.40,59271.20,59281.60,8120,1742265
BANKNIFTY-FUT,18-12-2025 13:00:00,59295.20,59299.40,59275.40,59296.00,2345,1742335
BANKNIFTY-FUT,18-12-2025 13:05:00,59296.00,59315.60,59280.40,59310.20,3465,1740410
BANKNIFTY-FUT,18-12-2025 13:10:00,59310.20,59310.20,59271.00,59291.80,2065,1739080
BANKNIFTY-FUT,18-12-2025 13:15:00,59272.40,59284.00,59254.00,59260.00,2730,1738800
BANKNIFTY-FUT,18-12-2025 13:20:00,59262.80,59284.20,59250.00,59280.00,3255,1738205
BANKNIFTY-FUT,18-12-2025 13:25:00,59280.00,59295.00,59261.80,59262.00,3395,1737855
BANKNIFTY-FUT,18-12-2025 13:30:00,59262.00,59283.20,59211.60,59212.20,8400,1737610
BANKNIFTY-FUT,18-12-2025 13:35:00,59210.00,59235.00,59200.00,59230.20,10640,1735510
BANKNIFTY-FUT,18-12-2025 13:40:00,59230.00,59239.80,59212.20,59212.20,1505,1735265
BANKNIFTY-FUT,18-12-2025 13:45:00,59212.00,59239.60,59205.20,59239.60,5145,1734600
BANKNIFTY-FUT,18-12-2025 13:50:00,59234.60,59240.00,59215.00,59233.20,1750,1733445
BANKNIFTY-FUT,18-12-2025 13:55:00,59235.00,59240.00,59208.60,59220.00,2380,1734110
BANKNIFTY-FUT,18-12-2025 14:00:00,59218.20,59229.80,59153.20,59175.00,22575,1735475
BANKNIFTY-FUT,18-12-2025 14:05:00,59175.00,59180.00,59117.20,59140.20,21210,1739430
BANKNIFTY-FUT,18-12-2025 14:10:00,59140.20,59149.40,59109.20,59125.40,16135,1747235
BANKNIFTY-FUT,18-12-2025 14:15:00,59125.00,59160.00,59110.00,59133.80,16135,1754025
BANKNIFTY-FUT,18-12-2025 14:20:00,59133.80,59150.00,59043.80,59043.80,16730,1755950
BANKNIFTY-FUT,18-12-2025 14:25:00,59051.00,59085.00,59040.00,59076.00,21455,1764805
BANKNIFTY-FUT,18-12-2025 14:30:00,59076.00,59115.00,59058.60,59078.20,15750,1770160
BANKNIFTY-FUT,18-12-2025 14:35:00,59091.40,59113.20,59065.40,59070.00,7000,1776950
BANKNIFTY-FUT,18-12-2025 14:40:00,59070.00,59096.00,59065.00,59096.00,4060,1778175
BANKNIFTY-FUT,18-12-2025 14:45:00,59087.00,59110.80,59087.00,59094.00,2590,1777825
BANKNIFTY-FUT,18-12-2025 14:50:00,59100.00,59100.00,59061.60,59078.80,2415,1777860
BANKNIFTY-FUT,18-12-2025 14:55:00,59079.60,59102.60,59074.40,59080.00,3990,1778385
BANKNIFTY-FUT,18-12-2025 15:00:00,59082.60,59109.00,59072.40,59106.60,11830,1780450
BANKNIFTY-FUT,18-12-2025 15:05:00,59108.80,59108.80,59061.00,59074.60,13615,1782095
BANKNIFTY-FUT,18-12-2025 15:10:00,59079.80,59080.00,59064.00,59076.00,12320,1790355
BANKNIFTY-FUT,18-12-2025 15:15:00,59074.80,59089.60,59072.60,59074.40,12565,1791335
BANKNIFTY-FUT,18-12-2025 15:20:00,59074.40,59080.00,59060.20,59067.00,16695,1795185
BANKNIFTY-FUT,18-12-2025 15:25:00,59067.20,59081.00,59059.00,59074.20,24150,1770160
BANKNIFTY-FUT,19-12-2025 09:15:00,59200.00,59238.00,59158.00,59214.60,39620,1771210
BANKNIFTY-FUT,19-12-2025 09:20:00,59214.60,59284.00,59191.20,59240.20,20930,1773485
BANKNIFTY-FUT,19-12-2025 09:25:00,59240.20,59280.00,59225.00,59278.00,14245,1776110
BANKNIFTY-FUT,19-12-2025 09:30:00,59280.00,59299.00,59250.40,59280.00,19075,1778700
BANKNIFTY-FUT,19-12-2025 09:35:00,59281.00,59281.00,59250.00,59269.00,5320,1778980
BANKNIFTY-FUT,19-12-2025 09:40:00,59269.00,59274.80,59251.00,59269.60,6615,1780240
BANKNIFTY-FUT,19-12-2025 09:45:00,59269.60,59274.80,59210.20,59210.20,7910,1780695
BANKNIFTY-FUT,19-12-2025 09:50:00,59216.00,59240.00,59216.00,59239.80,7175,1782305
BANKNIFTY-FUT,19-12-2025 09:55:00,59239.80,59265.00,59224.40,59263.00,7490,1784055
BANKNIFTY-FUT,19-12-2025 10:00:00,59262.00,59295.00,59261.80,59261.80,11270,1789970
BANKNIFTY-FUT,19-12-2025 10:05:00,59274.60,59275.20,59160.00,59235.80,12775,1791965
BANKNIFTY-FUT,19-12-2025 10:10:00,59235.80,59235.80,59190.00,59204.80,3745,1792735
BANKNIFTY-FUT,19-12-2025 10:15:00,59200.00,59236.40,59185.00,59233.20,7700,1792000
BANKNIFTY-FUT,19-12-2025 10:20:00,59235.00,59239.80,59212.20,59234.80,2520,1792315
BANKNIFTY-FUT,19-12-2025 10:25:00,59234.80,59265.80,59222.00,59259.00,3745,1793295
BANKNIFTY-FUT,19-12-2025 10:30:00,59262.80,59265.00,59241.20,59254.80,3850,1793925
BANKNIFTY-FUT,19-12-2025 10:35:00,59250.00,59254.80,59235.00,59250.00,1820,1794100
BANKNIFTY-FUT,19-12-2025 10:40:00,59254.60,59280.00,59245.80,59263.00,3815,1794275
BANKNIFTY-FUT,19-12-2025 10:45:00,59263.00,59277.20,59236.00,59236.00,7630,1789585
BANKNIFTY-FUT,19-12-2025 10:50:00,59236.00,59272.40,59236.00,59255.00,3815,1790250
BANKNIFTY-FUT,19-12-2025 10:55:00,59255.00,59257.00,59220.00,59220.00,4550,1792035
BANKNIFTY-FUT,19-12-2025 11:00:00,59220.20,59242.60,59188.40,59205.00,4830,1793155
BANKNIFTY-FUT,19-12-2025 11:05:00,59205.00,59205.00,59165.00,59200.00,4340,1791930
BANKNIFTY-FUT,19-12-2025 11:10:00,59200.00,59214.40,59180.00,59214.40,2030,1792245
BANKNIFTY-FUT,19-12-2025 11:15:00,59210.00,59224.60,59195.00,59204.80,3395,1794170
BANKNIFTY-FUT,19-12-2025 11:20:00,59204.60,59224.80,59192.40,59193.00,6020,1793540
BANKNIFTY-FUT,19-12-2025 11:25:00,59193.00,59201.80,59144.80,59170.60,6335,1795395
BANKNIFTY-FUT,19-12-2025 11:30:00,59164.00,59186.00,59160.00,59175.40,9870,1802710
BANKNIFTY-FUT,19-12-2025 11:35:00,59175.00,59200.00,59170.00,59182.20,7560,1804915
BANKNIFTY-FUT,19-12-2025 11:40:00,59182.20,59189.20,59132.00,59135.00,8050,1804005
BANKNIFTY-FUT,19-12-2025 11:45:00,59119.80,59134.00,59087.20,59129.80,34720,1813665
BANKNIFTY-FUT,19-12-2025 11:50:00,59120.00,59146.60,59118.00,59130.00,3815,1812510
BANKNIFTY-FUT,19-12-2025 11:55:00,59130.00,59144.00,59126.00,59144.00,2240,1809535
BANKNIFTY-FUT,19-12-2025 12:00:00,59144.00,59198.00,59143.40,59180.00,8680,1809360
BANKNIFTY-FUT,19-12-2025 12:05:00,59180.00,59220.00,59170.80,59209.60,2940,1811180
BANKNIFTY-FUT,19-12-2025 12:10:00,59209.60,59211.20,59175.00,59186.20,2240,1810585
BANKNIFTY-FUT,19-12-2025 12:15:00,59192.80,59192.80,59152.60,59157.00,1820,1810970
BANKNIFTY-FUT,19-12-2025 12:20:00,59153.00,59171.00,59143.00,59155.40,3325,1808940
BANKNIFTY-FUT,19-12-2025 12:25:00,59158.40,59170.80,59150.00,59166.40,665,1809185
BANKNIFTY-FUT,19-12-2025 12:30:00,59170.00,59200.00,59160.60,59200.00,3605,1808450
BANKNIFTY-FUT,19-12-2025 12:35:00,59200.00,59208.00,59185.20,59208.00,3395,1809045
BANKNIFTY-FUT,19-12-2025 12:40:00,59208.00,59212.40,59195.20,59207.00,2520,1808345
BANKNIFTY-FUT,19-12-2025 12:45:00,59210.00,59212.20,59189.20,59189.20,2940,1807330
BANKNIFTY-FUT,19-12-2025 12:50:00,59189.20,59196.00,59165.60,59171.60,2975,1805930
BANKNIFTY-FUT,19-12-2025 12:55:00,59175.20,59200.00,59171.60,59197.20,2415,1803760
BANKNIFTY-FUT,19-12-2025 13:00:00,59193.80,59194.20,59161.60,59176.00,1925,1802395
BANKNIFTY-FUT,19-12-2025 13:05:00,59169.00,59176.00,59142.60,59145.00,2030,1802045
BANKNIFTY-FUT,19-12-2025 13:10:00,59145.00,59150.00,59109.40,59130.00,6090,1801520
BANKNIFTY-FUT,19-12-2025 13:15:00,59130.00,59170.00,59116.20,59170.00,4200,1801625
BANKNIFTY-FUT,19-12-2025 13:20:00,59170.00,59186.00,59162.00,59186.00,3185,1801170
BANKNIFTY-FUT,19-12-2025 13:25:00,59186.00,59194.00,59172.20,59189.00,8120,1794205
BANKNIFTY-FUT,19-12-2025 13:30:00,59189.00,59231.80,59187.60,59215.00,11935,1794835
BANKNIFTY-FUT,19-12-2025 13:35:00,59214.40,59248.80,59206.80,59221.60,6195,1788045
BANKNIFTY-FUT,19-12-2025 13:40:00,59221.60,59241.80,59208.20,59241.80,2555,1779330
BANKNIFTY-FUT,19-12-2025 13:45:00,59242.60,59270.00,59226.20,59245.00,23835,1775235
BANKNIFTY-FUT,19-12-2025 13:50:00,59245.00,59258.20,59231.00,59233.00,9100,1769320
BANKNIFTY-FUT,19-12-2025 13:55:00,59233.00,59255.80,59220.40,59249.00,11795,1759135
BANKNIFTY-FUT,19-12-2025 14:00:00,59249.00,59256.60,59207.00,59230.20,13440,1754515
BANKNIFTY-FUT,19-12-2025 14:05:00,59230.20,59235.00,59210.00,59222.40,6475,1746885
BANKNIFTY-FUT,19-12-2025 14:10:00,59222.40,59230.00,59206.80,59221.20,1645,1746430
BANKNIFTY-FUT,19-12-2025 14:15:00,59230.00,59245.20,59227.00,59243.40,2065,1745905
BANKNIFTY-FUT,19-12-2025 14:20:00,59244.00,59265.00,59239.00,59265.00,3395,1745835
BANKNIFTY-FUT,19-12-2025 14:25:00,59265.00,59275.60,59210.00,59210.00,7560,1739465
BANKNIFTY-FUT,19-12-2025 14:30:00,59224.60,59235.60,59210.00,59210.00,2030,1739360
BANKNIFTY-FUT,19-12-2025 14:35:00,59210.20,59235.00,59208.00,59235.00,1925,1738870
BANKNIFTY-FUT,19-12-2025 14:40:00,59233.40,59240.00,59225.00,59240.00,5915,1736175
BANKNIFTY-FUT,19-12-2025 14:45:00,59240.40,59259.20,59228.40,59252.00,4760,1733830
BANKNIFTY-FUT,19-12-2025 14:50:00,59252.20,59255.80,59226.80,59226.80,7420,1730120
BANKNIFTY-FUT,19-12-2025 14:55:00,59227.00,59247.00,59211.60,59233.40,12250,1730540
BANKNIFTY-FUT,19-12-2025 15:00:00,59226.40,59240.40,59214.00,59230.00,13405,1719025
BANKNIFTY-FUT,19-12-2025 15:05:00,59236.40,59239.20,59227.20,59238.80,11270,1714720
BANKNIFTY-FUT,19-12-2025 15:10:00,59237.60,59244.60,59221.00,59230.20,11550,1708525
BANKNIFTY-FUT,19-12-2025 15:15:00,59239.80,59240.20,59221.00,59229.00,16275,1706705
