Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest
NIFTY-FUT,27-06-2024 09:15:00,23812.00,23853.00,23802.00,23810.50,480025,6587375
NIFTY-FUT,27-06-2024 09:30:00,23810.20,23865.80,23793.30,23847.00,455775,6485925
NIFTY-FUT,27-06-2024 09:45:00,23849.00,23929.00,23845.10,23929.00,326975,6470725
NIFTY-FUT,27-06-2024 10:00:00,23931.50,23980.00,23920.90,23955.00,483500,6515725
NIFTY-FUT,27-06-2024 10:15:00,23959.70,23990.00,23950.40,23982.90,301425,6538500
NIFTY-FUT,27-06-2024 10:30:00,23982.30,23989.00,23856.00,23861.90,380000,6528400
NIFTY-FUT,27-06-2024 10:45:00,23861.70,23905.00,23845.00,23904.80,299900,6514950
NIFTY-FUT,27-06-2024 11:00:00,23904.80,23940.00,23890.00,23932.30,196175,6550975
NIFTY-FUT,27-06-2024 11:15:00,23932.30,23945.40,23905.00,23935.00,158025,6595875
NIFTY-FUT,27-06-2024 11:30:00,23935.00,23967.80,23916.80,23961.80,216975,6544300
NIFTY-FUT,27-06-2024 11:45:00,23963.00,23971.70,23946.00,23968.20,150025,6559025
NIFTY-FUT,27-06-2024 12:00:00,23972.50,24031.10,23958.80,24031.10,333550,6602650
NIFTY-FUT,27-06-2024 12:15:00,24030.00,24035.00,23991.00,24000.00,264050,6456575
NIFTY-FUT,27-06-2024 12:30:00,24002.00,24018.90,23992.00,24013.50,139200,6471250
NIFTY-FUT,27-06-2024 12:45:00,24013.50,24061.80,23956.00,23970.00,245600,6467900
NIFTY-FUT,27-06-2024 13:00:00,23969.20,23989.70,23950.00,23975.30,161125,6380275
NIFTY-FUT,27-06-2024 13:15:00,23976.00,24010.20,23955.60,23961.00,156650,6401400
NIFTY-FUT,27-06-2024 13:30:00,23960.50,23968.00,23939.00,23958.00,163775,6379375
NIFTY-FUT,27-06-2024 13:45:00,23958.00,23983.00,23944.90,23973.70,141150,6358050
NIFTY-FUT,27-06-2024 14:00:00,23975.90,23998.30,23931.70,23955.00,210475,6308350
NIFTY-FUT,27-06-2024 14:15:00,23952.70,23967.60,23926.60,23945.50,304775,6276550
NIFTY-FUT,27-06-2024 14:30:00,23945.00,23972.00,23912.00,23969.00,280400,6206275
NIFTY-FUT,27-06-2024 14:45:00,23969.00,24042.70,23958.50,24035.70,400850,6150900
NIFTY-FUT,27-06-2024 15:00:00,24027.60,24061.00,24010.70,24042.90,766600,6108075
NIFTY-FUT,27-06-2024 15:15:00,24042.30,24060.00,24038.00,24038.00,650275,4717480
NIFTY-FUT,28-06-2024 09:15:00,24151.00,24189.00,24130.20,24189.00,809225,14077275
NIFTY-FUT,28-06-2024 09:30:00,24187.00,24240.00,24168.30,24218.00,695125,14183700
NIFTY-FUT,28-06-2024 09:45:00,24221.00,24240.00,24204.80,24206.20,505950,14185150
NIFTY-FUT,28-06-2024 10:00:00,24204.60,24222.00,24188.60,24196.80,279725,14248025
NIFTY-FUT,28-06-2024 10:15:00,24199.80,24210.00,24173.00,24208.00,200850,14312100
NIFTY-FUT,28-06-2024 10:30:00,24208.00,24230.00,24205.60,24222.50,140550,14344950
NIFTY-FUT,28-06-2024 10:45:00,24224.00,24232.80,24208.00,24224.00,146600,14373425
NIFTY-FUT,28-06-2024 11:00:00,24222.00,24235.00,24215.20,24231.20,91225,14391150
NIFTY-FUT,28-06-2024 11:15:00,24231.20,24238.00,24200.00,24202.00,141775,14443325
NIFTY-FUT,28-06-2024 11:30:00,24200.00,24228.80,24186.30,24218.80,150075,14486300
NIFTY-FUT,28-06-2024 11:45:00,24219.20,24224.20,24195.00,24198.30,95325,14507925
NIFTY-FUT,28-06-2024 12:00:00,24200.30,24211.00,24185.00,24194.00,127050,14540225
NIFTY-FUT,28-06-2024 12:15:00,24191.00,24201.90,24131.10,24149.00,432525,14507525
NIFTY-FUT,28-06-2024 12:30:00,24149.00,24161.30,24125.10,24146.00,286800,14494625
NIFTY-FUT,28-06-2024 12:45:00,24145.00,24156.00,24115.50,24135.00,275300,14485075
NIFTY-FUT,28-06-2024 13:00:00,24135.00,24163.90,24126.00,24161.00,148600,14498750
NIFTY-FUT,28-06-2024 13:15:00,24157.00,24174.80,24140.30,24161.10,161125,14445175
NIFTY-FUT,28-06-2024 13:30:00,24160.00,24187.10,24143.00,24171.20,134775,14452075
NIFTY-FUT,28-06-2024 13:45:00,24171.20,24188.20,24167.00,24185.90,86025,14475350
NIFTY-FUT,28-06-2024 14:00:00,24185.90,24229.90,24180.00,24213.00,282600,14506425
NIFTY-FUT,28-06-2024 14:15:00,24213.50,24226.00,24190.90,24195.00,161825,14526625
NIFTY-FUT,28-06-2024 14:30:00,24194.70,24204.80,24145.00,24174.70,270675,14536975
NIFTY-FUT,28-06-2024 14:45:00,24172.20,24208.00,24172.20,24179.20,209150,14571450
NIFTY-FUT,28-06-2024 15:00:00,24176.80,24187.80,24109.00,24109.00,610625,14479925
NIFTY-FUT,28-06-2024 15:15:00,24109.20,24138.10,24108.90,24132.00,669700,14369100
NIFTY-FUT,01-07-2024 09:15:00,24125.00,24125.00,24082.00,24119.00,598525,14172325
NIFTY-FUT,01-07-2024 09:30:00,24116.50,24163.50,24100.00,24163.50,421675,14232650
NIFTY-FUT,01-07-2024 09:45:00,24161.60,24162.00,24139.80,24154.50,214650,14225375
NIFTY-FUT,01-07-2024 10:00:00,24152.00,24179.00,24129.00,24129.30,258225,14262150
NIFTY-FUT,01-07-2024 10:15:00,24129.30,24165.00,24129.30,24156.00,161925,14321900
NIFTY-FUT,01-07-2024 10:30:00,24156.00,24174.70,24149.40,24155.50,99675,14326150
NIFTY-FUT,01-07-2024 10:45:00,24155.50,24168.20,24140.00,24153.30,93050,14340750
NIFTY-FUT,01-07-2024 11:00:00,24153.30,24162.00,24140.00,24150.50,61400,14348550
NIFTY-FUT,01-07-2024 11:15:00,24150.60,24200.00,24144.20,24200.00,172900,14363850
NIFTY-FUT,01-07-2024 11:30:00,24197.50,24204.00,24172.20,24193.90,162300,14395550
NIFTY-FUT,01-07-2024 11:45:00,24195.60,24200.00,24175.00,24184.00,114500,14390125
NIFTY-FUT,01-07-2024 12:00:00,24183.10,24200.00,24177.00,24182.30,62900,14400250
NIFTY-FUT,01-07-2024 12:15:00,24179.00,24210.00,24175.70,24200.40,124750,14424325
NIFTY-FUT,01-07-2024 12:30:00,24202.50,24205.00,24173.70,24190.00,89450,14441575
NIFTY-FUT,01-07-2024 12:45:00,24189.60,24206.10,24185.50,24201.00,69300,14453250
NIFTY-FUT,01-07-2024 13:00:00,24201.00,24210.00,24191.00,24195.00,50250,14470450
NIFTY-FUT,01-07-2024 13:15:00,24194.00,24205.00,24180.80,24189.00,52650,14487175
NIFTY-FUT,01-07-2024 13:30:00,24189.70,24225.20,24189.70,24217.00,155525,14499075
NIFTY-FUT,01-07-2024 13:45:00,24218.30,24220.00,24202.00,24218.00,75650,14516875
NIFTY-FUT,01-07-2024 14:00:00,24218.00,24225.00,24195.80,24210.10,151625,14549225
NIFTY-FUT,01-07-2024 14:15:00,24210.10,24224.50,24195.30,24202.00,108450,14561850
NIFTY-FUT,01-07-2024 14:30:00,24203.20,24216.40,24196.00,24215.30,107600,14591075
NIFTY-FUT,01-07-2024 14:45:00,24215.30,24217.00,24201.50,24209.00,81850,14596800
NIFTY-FUT,01-07-2024 15:00:00,24207.80,24219.80,24188.20,24201.90,213975,14614425
NIFTY-FUT,01-07-2024 15:15:00,24201.20,24218.80,24198.00,24206.30,339975,14590200
NIFTY-FUT,02-07-2024 09:15:00,24241.00,24256.00,24206.00,24213.80,588275,14705700
NIFTY-FUT,02-07-2024 09:30:00,24210.00,24224.00,24165.00,24165.30,438025,14753400
NIFTY-FUT,02-07-2024 09:45:00,24165.00,24193.80,24150.00,24191.30,371525,14756500
NIFTY-FUT,02-07-2024 10:00:00,24191.30,24218.00,24187.00,24195.00,209900,14766175
NIFTY-FUT,02-07-2024 10:15:00,24196.00,24221.00,24185.30,24205.50,174000,14825275
NIFTY-FUT,02-07-2024 10:30:00,24208.50,24230.00,24201.40,24217.10,122950,14832925
NIFTY-FUT,02-07-2024 10:45:00,24217.10,24244.00,24210.00,24244.00,113600,14855375
NIFTY-FUT,02-07-2024 11:00:00,24244.00,24274.00,24230.10,24269.00,237725,14886500
NIFTY-FUT,02-07-2024 11:15:00,24268.20,24280.00,24257.30,24265.20,228575,14925775
NIFTY-FUT,02-07-2024 11:30:00,24268.00,24275.00,24210.80,24216.00,192000,14926125
NIFTY-FUT,02-07-2024 11:45:00,24215.00,24248.00,24210.00,24244.50,110275,14918975
NIFTY-FUT,02-07-2024 12:00:00,24244.50,24250.00,24217.10,24217.10,95325,14911275
NIFTY-FUT,02-07-2024 12:15:00,24217.80,24234.80,24215.00,24234.80,83625,14915725
NIFTY-FUT,02-07-2024 12:30:00,24234.80,24237.70,24171.10,24179.10,265425,14878400
NIFTY-FUT,02-07-2024 12:45:00,24179.00,24187.50,24130.00,24136.50,367950,14841450
NIFTY-FUT,02-07-2024 13:00:00,24140.00,24177.00,24122.00,24164.80,283525,14780800
NIFTY-FUT,02-07-2024 13:15:00,24163.70,24199.00,24153.50,24179.90,239300,14821650
NIFTY-FUT,02-07-2024 13:30:00,24180.20,24205.00,24165.10,24191.50,115425,14831600
NIFTY-FUT,02-07-2024 13:45:00,24193.70,24204.80,24167.60,24193.90,85000,14839450
NIFTY-FUT,02-07-2024 14:00:00,24193.10,24195.50,24170.00,24182.10,66450,14848125
NIFTY-FUT,02-07-2024 14:15:00,24182.10,24197.00,24177.30,24195.00,74075,14846275
NIFTY-FUT,02-07-2024 14:30:00,24194.00,24228.00,24190.10,24219.50,206700,14837300
NIFTY-FUT,02-07-2024 14:45:00,24220.20,24222.20,24203.00,24213.60,166925,14887400
NIFTY-FUT,02-07-2024 15:00:00,24213.60,24214.50,24190.80,24200.40,123600,14865500
NIFTY-FUT,02-07-2024 15:15:00,24199.70,24211.30,24194.00,24203.20,321900,14603900
NIFTY-FUT,03-07-2024 09:15:00,24301.00,24325.00,24278.20,24282.00,1014550,14752100
NIFTY-FUT,03-07-2024 09:30:00,24284.70,24344.00,24281.00,24344.00,329900,14771325
NIFTY-FUT,03-07-2024 09:45:00,24344.00,24376.40,24340.50,24345.20,633750,14814550
NIFTY-FUT,03-07-2024 10:00:00,24345.80,24359.30,24333.00,24340.30,229575,14858675
NIFTY-FUT,03-07-2024 10:15:00,24340.30,24362.00,24333.00,24348.80,152350,14871225
NIFTY-FUT,03-07-2024 10:30:00,24349.80,24353.80,24333.80,24346.00,120650,14884625
NIFTY-FUT,03-07-2024 10:45:00,24348.30,24355.00,24337.80,24347.80,122075,14919725
NIFTY-FUT,03-07-2024 11:00:00,24351.10,24353.00,24328.60,24334.20,75250,14931100
NIFTY-FUT,03-07-2024 11:15:00,24334.20,24337.90,24293.00,24314.30,196875,14919900
NIFTY-FUT,03-07-2024 11:30:00,24314.30,24336.00,24307.20,24319.20,123700,14941625
NIFTY-FUT,03-07-2024 11:45:00,24320.70,24332.00,24314.30,24320.00,53000,14954000
NIFTY-FUT,03-07-2024 12:00:00,24318.00,24328.50,24312.50,24317.30,67375,14972950
NIFTY-FUT,03-07-2024 12:15:00,24317.30,24344.70,24313.70,24334.00,161000,14927550
NIFTY-FUT,03-07-2024 12:30:00,24337.20,24359.00,24334.30,24341.50,188100,14918025
NIFTY-FUT,03-07-2024 12:45:00,24342.80,24355.80,24339.90,24346.00,106375,14908050
NIFTY-FUT,03-07-2024 13:00:00,24348.80,24350.00,24333.50,24339.20,65625,14916250
NIFTY-FUT,03-07-2024 13:15:00,24343.50,24358.00,24339.00,24349.30,86150,14918225
NIFTY-FUT,03-07-2024 13:30:00,24349.90,24363.30,24343.80,24358.30,96850,14924450
NIFTY-FUT,03-07-2024 13:45:00,24358.50,24363.70,24336.00,24336.00,103625,14938075
NIFTY-FUT,03-07-2024 14:00:00,24336.00,24345.00,24322.20,24332.50,104975,14904375
NIFTY-FUT,03-07-2024 14:15:00,24332.50,24335.00,24313.90,24320.00,100025,14864650
NIFTY-FUT,03-07-2024 14:30:00,24322.00,24339.00,24318.00,24325.40,124225,14819875
NIFTY-FUT,03-07-2024 14:45:00,24327.00,24330.30,24311.00,24321.60,123200,14785625
NIFTY-FUT,03-07-2024 15:00:00,24323.00,24357.00,24315.20,24355.00,305975,14794750
NIFTY-FUT,03-07-2024 15:15:00,24355.00,24370.00,24346.30,24350.40,561525,14480400
NIFTY-FUT,04-07-2024 09:15:00,24422.20,24440.00,24388.80,24413.80,616625,14590550
NIFTY-FUT,04-07-2024 09:30:00,24415.70,24444.00,24401.00,24444.00,352625,14630925
NIFTY-FUT,04-07-2024 09:45:00,24447.50,24454.50,24432.30,24451.80,365175,14705000
NIFTY-FUT,04-07-2024 10:00:00,24453.80,24454.90,24427.90,24431.90,152550,14736500
NIFTY-FUT,04-07-2024 10:15:00,24430.30,24444.50,24395.00,24407.60,299925,14773450
NIFTY-FUT,04-07-2024 10:30:00,24407.70,24413.00,24380.00,24397.00,331950,14809050
NIFTY-FUT,04-07-2024 10:45:00,24399.00,24399.00,24364.90,24382.00,203825,14812325
NIFTY-FUT,04-07-2024 11:00:00,24385.00,24401.90,24375.00,24395.00,123500,14816275
NIFTY-FUT,04-07-2024 11:15:00,24395.00,24406.30,24390.30,24406.00,81950,14815325
NIFTY-FUT,04-07-2024 11:30:00,24405.20,24406.90,24386.00,24391.00,89425,14813725
NIFTY-FUT,04-07-2024 11:45:00,24391.00,24396.80,24382.20,24388.00,54325,14805000
NIFTY-FUT,04-07-2024 12:00:00,24387.00,24399.90,24385.00,24389.80,55725,14791625
NIFTY-FUT,04-07-2024 12:15:00,24393.00,24410.00,24389.30,24405.00,96825,14781350
NIFTY-FUT,04-07-2024 12:30:00,24405.00,24407.40,24395.40,24403.70,74875,14794450
NIFTY-FUT,04-07-2024 12:45:00,24403.50,24409.20,24397.00,24397.20,56750,14802625
NIFTY-FUT,04-07-2024 13:00:00,24400.60,24404.30,24387.20,24388.50,73275,14803725
NIFTY-FUT,04-07-2024 13:15:00,24388.20,24397.00,24385.00,24390.00,63200,14810375
NIFTY-FUT,04-07-2024 13:30:00,24390.00,24392.10,24375.00,24378.80,108025,14820525
NIFTY-FUT,04-07-2024 13:45:00,24379.00,24382.30,24359.30,24369.80,203775,14833050
NIFTY-FUT,04-07-2024 14:00:00,24369.40,24394.80,24362.70,24391.00,156500,14849350
NIFTY-FUT,04-07-2024 14:15:00,24391.00,24397.30,24376.60,24382.00,129950,14881150
NIFTY-FUT,04-07-2024 14:30:00,24383.40,24395.90,24379.50,24394.30,116525,14869000
NIFTY-FUT,04-07-2024 14:45:00,24394.70,24395.00,24353.30,24355.50,210225,14824425
NIFTY-FUT,04-07-2024 15:00:00,24356.90,24365.00,24335.00,24355.90,431625,14740725
NIFTY-FUT,04-07-2024 15:15:00,24356.70,24379.00,24354.00,24359.50,461900,14542500
NIFTY-FUT,05-07-2024 09:15:00,24306.90,24323.20,24260.00,24262.00,858150,14477475
NIFTY-FUT,05-07-2024 09:30:00,24263.00,24297.80,24250.50,24290.00,402100,14390650
NIFTY-FUT,05-07-2024 09:45:00,24290.00,24296.00,24240.00,24261.30,339075,14324300
NIFTY-FUT,05-07-2024 10:00:00,24253.80,24300.00,24252.50,24299.00,210750,14297125
NIFTY-FUT,05-07-2024 10:15:00,24299.00,24321.00,24289.20,24321.00,227750,14316025
NIFTY-FUT,05-07-2024 10:30:00,24321.00,24329.00,24308.00,24321.00,155450,14329175
NIFTY-FUT,05-07-2024 10:45:00,24320.00,24330.00,24312.20,24322.20,101850,14330250
NIFTY-FUT,05-07-2024 11:00:00,24322.20,24329.00,24297.00,24300.00,98750,14334325
NIFTY-FUT,05-07-2024 11:15:00,24300.00,24328.80,24299.80,24325.00,79600,14337475
NIFTY-FUT,05-07-2024 11:30:00,24325.00,24367.90,24324.10,24358.50,376050,14333975
NIFTY-FUT,05-07-2024 11:45:00,24358.50,24364.50,24343.00,24352.00,88375,14345225
NIFTY-FUT,05-07-2024 12:00:00,24350.00,24361.50,24339.00,24352.30,171325,14283875
NIFTY-FUT,05-07-2024 12:15:00,24352.30,24366.10,24351.00,24355.00,114375,14272375
NIFTY-FUT,05-07-2024 12:30:00,24356.00,24362.00,24346.40,24352.00,79000,14288825
NIFTY-FUT,05-07-2024 12:45:00,24352.00,24356.20,24335.00,24350.00,110000,14279900
NIFTY-FUT,05-07-2024 13:00:00,24350.00,24352.80,24320.00,24328.00,158100,14278250
NIFTY-FUT,05-07-2024 13:15:00,24327.90,24337.80,24324.90,24334.40,75975,14285225
NIFTY-FUT,05-07-2024 13:30:00,24334.40,24348.30,24330.50,24334.30,118500,14264075
NIFTY-FUT,05-07-2024 13:45:00,24330.30,24332.90,24315.30,24323.00,120650,14257950
NIFTY-FUT,05-07-2024 14:00:00,24323.00,24329.50,24308.00,24318.20,150000,14244775
NIFTY-FUT,05-07-2024 14:15:00,24318.20,24324.00,24285.80,24296.00,185925,14241775
NIFTY-FUT,05-07-2024 14:30:00,24291.20,24306.50,24288.00,24293.00,95275,14244575
NIFTY-FUT,05-07-2024 14:45:00,24293.00,24296.70,24275.00,24287.20,192800,14235425
NIFTY-FUT,05-07-2024 15:00:00,24288.00,24415.00,24287.50,24404.80,752175,14270950
NIFTY-FUT,05-07-2024 15:15:00,24399.80,24419.20,24376.00,24379.40,493050,14171300
NIFTY-FUT,08-07-2024 09:15:00,24379.40,24380.00,24340.00,24366.50,452600,14207925
NIFTY-FUT,08-07-2024 09:30:00,24369.00,24378.00,24311.00,24315.30,272200,14134725
NIFTY-FUT,08-07-2024 09:45:00,24318.20,24341.00,24306.30,24322.30,180900,14132775
NIFTY-FUT,08-07-2024 10:00:00,24321.00,24358.30,24320.00,24350.50,107475,14130825
NIFTY-FUT,08-07-2024 10:15:00,24350.50,24378.30,24340.00,24372.00,104300,14134150
NIFTY-FUT,08-07-2024 10:30:00,24372.00,24375.00,24325.00,24347.30,108075,14139250
NIFTY-FUT,08-07-2024 10:45:00,24347.30,24349.80,24324.60,24342.30,107975,14144850
NIFTY-FUT,08-07-2024 11:00:00,24343.80,24345.00,24290.00,24315.00,231475,14129175
NIFTY-FUT,08-07-2024 11:15:00,24313.80,24337.50,24307.00,24334.60,119950,14160250
NIFTY-FUT,08-07-2024 11:30:00,24334.40,24345.00,24316.00,24317.70,92875,14191925
NIFTY-FUT,08-07-2024 11:45:00,24318.00,24343.20,24315.00,24337.60,67375,14212000
NIFTY-FUT,08-07-2024 12:00:00,24336.50,24348.00,24286.50,24296.30,127350,14218575
NIFTY-FUT,08-07-2024 12:15:00,24303.00,24322.00,24289.00,24316.70,118500,14199725
NIFTY-FUT,08-07-2024 12:30:00,24316.70,24339.00,24312.00,24332.00,60100,14202850
NIFTY-FUT,08-07-2024 12:45:00,24332.00,24352.10,24326.50,24351.80,88400,14213900
NIFTY-FUT,08-07-2024 13:00:00,24351.80,24360.00,24335.00,24350.30,56550,14210250
NIFTY-FUT,08-07-2024 13:15:00,24348.60,24365.50,24336.00,24339.50,82625,14213325
NIFTY-FUT,08-07-2024 13:30:00,24338.50,24340.50,24322.30,24333.00,64600,14220525
NIFTY-FUT,08-07-2024 13:45:00,24333.00,24364.90,24330.00,24349.00,63050,14236225
NIFTY-FUT,08-07-2024 14:00:00,24349.00,24363.50,24342.00,24345.00,67975,14244550
NIFTY-FUT,08-07-2024 14:15:00,24345.90,24365.00,24342.00,24358.30,47025,14243425
NIFTY-FUT,08-07-2024 14:30:00,24358.20,24368.00,24350.30,24352.30,75825,14244975
NIFTY-FUT,08-07-2024 14:45:00,24352.80,24363.40,24346.50,24353.80,58150,14242100
NIFTY-FUT,08-07-2024 15:00:00,24353.80,24399.00,24353.80,24371.00,212300,14235000
NIFTY-FUT,08-07-2024 15:15:00,24370.50,24383.60,24357.30,24375.60,281800,14239300
NIFTY-FUT,09-07-2024 09:15:00,24342.00,24414.00,24342.00,24404.00,342975,14302525
NIFTY-FUT,09-07-2024 09:30:00,24405.70,24434.00,24400.00,24425.00,143050,14327400
NIFTY-FUT,09-07-2024 09:45:00,24426.00,24436.00,24409.00,24430.70,147950,14353675
NIFTY-FUT,09-07-2024 10:00:00,24432.00,24447.60,24406.50,24418.00,227200,14366850
NIFTY-FUT,09-07-2024 10:15:00,24415.50,24425.00,24405.00,24419.60,90575,14378575
NIFTY-FUT,09-07-2024 10:30:00,24419.60,24440.00,24412.20,24436.90,89550,14388725
NIFTY-FUT,09-07-2024 10:45:00,24439.10,24450.00,24434.80,24442.00,132325,14398800
NIFTY-FUT,09-07-2024 11:00:00,24439.10,24447.00,24433.20,24442.30,52475,14410600
NIFTY-FUT,09-07-2024 11:15:00,24441.50,24449.80,24436.00,24438.50,92275,14436850
NIFTY-FUT,09-07-2024 11:30:00,24438.20,24450.00,24438.20,24448.50,130500,14477450
NIFTY-FUT,09-07-2024 11:45:00,24450.00,24459.00,24437.00,24443.50,194000,14487975
NIFTY-FUT,09-07-2024 12:00:00,24446.80,24456.00,24440.00,24443.00,59675,14494775
NIFTY-FUT,09-07-2024 12:15:00,24443.00,24454.80,24441.00,24452.00,69800,14516375
NIFTY-FUT,09-07-2024 12:30:00,24452.00,24457.00,24441.30,24441.30,63425,14531700
NIFTY-FUT,09-07-2024 12:45:00,24441.00,24454.00,24439.00,24451.20,85450,14548150
NIFTY-FUT,09-07-2024 13:00:00,24451.20,24495.20,24450.60,24488.00,308175,14563550
NIFTY-FUT,09-07-2024 13:15:00,24486.50,24492.00,24480.00,24481.00,112875,14601075
NIFTY-FUT,09-07-2024 13:30:00,24480.10,24489.10,24475.50,24484.00,56900,14618600
NIFTY-FUT,09-07-2024 13:45:00,24482.70,24490.30,24472.20,24488.00,144375,14654050
NIFTY-FUT,09-07-2024 14:00:00,24487.00,24510.50,24482.00,24498.30,205800,14712675
NIFTY-FUT,09-07-2024 14:15:00,24498.70,24501.00,24480.00,24481.00,155250,14740975
NIFTY-FUT,09-07-2024 14:30:00,24481.90,24492.00,24477.00,24489.20,100300,14763875
NIFTY-FUT,09-07-2024 14:45:00,24488.80,24493.00,24482.00,24482.80,82800,14773100
NIFTY-FUT,09-07-2024 15:00:00,24485.00,24498.00,24480.00,24488.90,222600,14782975
NIFTY-FUT,09-07-2024 15:15:00,24487.00,24494.30,24478.00,24485.70,355825,14473200
NIFTY-FUT,10-07-2024 09:15:00,24499.00,24499.00,24436.00,24454.40,497425,14471675
NIFTY-FUT,10-07-2024 09:30:00,24450.00,24466.50,24446.00,24450.00,159250,14476750
NIFTY-FUT,10-07-2024 09:45:00,24449.00,24450.60,24420.30,24428.00,266750,14484200
NIFTY-FUT,10-07-2024 10:00:00,24427.70,24439.60,24390.00,24405.00,538100,14379200
NIFTY-FUT,10-07-2024 10:15:00,24405.00,24415.00,24294.00,24306.00,938750,14123875
NIFTY-FUT,10-07-2024 10:30:00,24307.30,24320.00,24212.00,24259.60,1145725,13958825
NIFTY-FUT,10-07-2024 10:45:00,24257.60,24278.50,24232.00,24267.20,422825,13912225
NIFTY-FUT,10-07-2024 11:00:00,24268.00,24275.70,24249.00,24255.10,299775,13983875
NIFTY-FUT,10-07-2024 11:15:00,24254.90,24266.10,24241.50,24256.60,251200,14056800
NIFTY-FUT,10-07-2024 11:30:00,24256.00,24292.00,24252.60,24285.60,320875,14149525
NIFTY-FUT,10-07-2024 11:45:00,24282.80,24334.90,24272.10,24304.00,406550,14165950
NIFTY-FUT,10-07-2024 12:00:00,24304.00,24325.00,24293.10,24307.80,163000,14205600
NIFTY-FUT,10-07-2024 12:15:00,24305.30,24317.00,24292.00,24296.70,89300,14235950
NIFTY-FUT,10-07-2024 12:30:00,24296.70,24324.00,24293.00,24310.50,88750,14239550
NIFTY-FUT,10-07-2024 12:45:00,24310.50,24341.80,24306.20,24329.00,154575,14275675
NIFTY-FUT,10-07-2024 13:00:00,24331.00,24338.90,24316.60,24328.80,81800,14274500
NIFTY-FUT,10-07-2024 13:15:00,24325.50,24330.00,24302.00,24312.30,126050,14314750
NIFTY-FUT,10-07-2024 13:30:00,24312.10,24320.10,24302.70,24306.30,72000,14348225
NIFTY-FUT,10-07-2024 13:45:00,24306.30,24312.40,24277.00,24298.60,163725,14386500
NIFTY-FUT,10-07-2024 14:00:00,24297.60,24299.00,24247.40,24278.00,218900,14392425
NIFTY-FUT,10-07-2024 14:15:00,24279.80,24305.00,24266.20,24300.20,139325,14396825
NIFTY-FUT,10-07-2024 14:30:00,24301.50,24370.00,24300.10,24347.00,384725,14235875
NIFTY-FUT,10-07-2024 14:45:00,24353.50,24368.00,24332.20,24346.00,170975,14251950
NIFTY-FUT,10-07-2024 15:00:00,24348.50,24370.00,24348.50,24364.90,226150,14267150
NIFTY-FUT,10-07-2024 15:15:00,24362.00,24366.00,24339.70,24355.00,422950,14068000
NIFTY-FUT,11-07-2024 09:15:00,24385.00,24402.80,24365.30,24370.20,426175,14176525
NIFTY-FUT,11-07-2024 09:30:00,24370.70,24383.50,24345.30,24370.30,240525,14206425
NIFTY-FUT,11-07-2024 09:45:00,24372.70,24391.00,24363.80,24374.00,139425,14229200
NIFTY-FUT,11-07-2024 10:00:00,24375.00,24398.30,24318.00,24331.80,306350,14246450
NIFTY-FUT,11-07-2024 10:15:00,24331.80,24331.80,24284.80,24285.00,380325,14228825
NIFTY-FUT,11-07-2024 10:30:00,24282.30,24299.10,24277.00,24284.10,248650,14273575
NIFTY-FUT,11-07-2024 10:45:00,24284.10,24291.70,24270.20,24277.10,220375,14324800
NIFTY-FUT,11-07-2024 11:00:00,24277.20,24304.00,24271.20,24297.20,175525,14341675
NIFTY-FUT,11-07-2024 11:15:00,24292.70,24309.50,24290.00,24301.20,118750,14344150
NIFTY-FUT,11-07-2024 11:30:00,24300.00,24322.00,24292.40,24309.50,73925,14347825
NIFTY-FUT,11-07-2024 11:45:00,24310.00,24318.80,24300.00,24315.90,64725,14355550
NIFTY-FUT,11-07-2024 12:00:00,24315.60,24319.00,24241.00,24298.50,460000,14377375
NIFTY-FUT,11-07-2024 12:15:00,24299.00,24320.70,24298.00,24317.30,155100,14383325
NIFTY-FUT,11-07-2024 12:30:00,24317.30,24329.80,24309.20,24327.00,117675,14367125
NIFTY-FUT,11-07-2024 12:45:00,24327.00,24345.00,24318.00,24330.00,168125,14362625
NIFTY-FUT,11-07-2024 13:00:00,24330.00,24342.00,24326.00,24332.00,64025,14374950
NIFTY-FUT,11-07-2024 13:15:00,24332.00,24343.50,24323.60,24329.10,91875,14357950
NIFTY-FUT,11-07-2024 13:30:00,24330.00,24336.90,24316.70,24322.60,119800,14349875
NIFTY-FUT,11-07-2024 13:45:00,24323.50,24360.00,24322.30,24351.00,263275,14307950
NIFTY-FUT,11-07-2024 14:00:00,24351.50,24368.00,24335.50,24351.40,271925,14223575
NIFTY-FUT,11-07-2024 14:15:00,24351.60,24359.90,24339.80,24353.60,123900,14208875
NIFTY-FUT,11-07-2024 14:30:00,24355.00,24359.30,24342.30,24350.20,176600,14165450
