Timestamp,DateTime,Symbol,Open,High,Low,Close,Volume,OpenInterest
1735718400,2025-01-01 13:30:00,NIFTY-FUT,23885.00,23895.00,23859.70,23890.00,48575,13329450
1735719300,2025-01-01 13:45:00,NIFTY-FUT,23890.00,23941.00,23883.50,23941.00,236675,13349325
1735720200,2025-01-01 14:00:00,NIFTY-FUT,23937.40,23964.00,23921.80,23927.40,320350,13303500
1735721100,2025-01-01 14:15:00,NIFTY-FUT,23927.40,23928.30,23905.00,23913.00,115625,13316800
1735722000,2025-01-01 14:30:00,NIFTY-FUT,23914.80,23938.00,23900.00,23902.00,108875,13302800
1735722900,2025-01-01 14:45:00,NIFTY-FUT,23902.00,23907.00,23875.50,23890.20,140875,13309875
1735723800,2025-01-01 15:00:00,NIFTY-FUT,23886.00,23899.00,23880.20,23897.90,159425,13338600
1735724700,2025-01-01 15:15:00,NIFTY-FUT,23898.00,23917.00,23886.30,23897.80,239025,13270500
1735789500,2025-01-02 09:15:00,NIFTY-FUT,23911.00,23929.50,23870.00,23886.00,607600,13221475
1735790400,2025-01-02 09:30:00,NIFTY-FUT,23875.00,23959.00,23866.00,23949.30,321250,13209200
1735791300,2025-01-02 09:45:00,NIFTY-FUT,23947.00,23985.40,23910.00,23949.00,317050,13130900
1735792200,2025-01-02 10:00:00,NIFTY-FUT,23949.00,23989.80,23940.00,23946.00,176025,13116000
1735793100,2025-01-02 10:15:00,NIFTY-FUT,23946.00,24000.00,23946.00,23989.90,280975,13073550
1735794000,2025-01-02 10:30:00,NIFTY-FUT,23989.50,24009.00,23964.40,23996.00,199925,13046325
1735794900,2025-01-02 10:45:00,NIFTY-FUT,24000.00,24046.80,23992.30,24042.30,376300,12957325
1735795800,2025-01-02 11:00:00,NIFTY-FUT,24044.00,24069.00,24027.80,24054.60,291800,12912250
1735796700,2025-01-02 11:15:00,NIFTY-FUT,24054.70,24075.30,24031.00,24074.30,206525,12897150
1735797600,2025-01-02 11:30:00,NIFTY-FUT,24075.30,24079.00,24044.30,24058.70,198875,12876250
1735798500,2025-01-02 11:45:00,NIFTY-FUT,24057.00,24061.20,24021.40,24050.00,182325,12835975
1735799400,2025-01-02 12:00:00,NIFTY-FUT,24056.60,24071.00,24040.00,24042.30,141100,12815500
1735800300,2025-01-02 12:15:00,NIFTY-FUT,24042.30,24119.80,24031.00,24115.70,419350,12770075
1735801200,2025-01-02 12:30:00,NIFTY-FUT,24118.00,24174.00,24117.10,24147.40,487625,12689525
1735802100,2025-01-02 12:45:00,NIFTY-FUT,24144.30,24180.00,24136.00,24158.80,379625,12698700
1735803000,2025-01-02 13:00:00,NIFTY-FUT,24156.00,24190.00,24145.20,24179.00,278275,12677000
1735803900,2025-01-02 13:15:00,NIFTY-FUT,24183.00,24214.10,24173.70,24190.00,379975,12645425
1735804800,2025-01-02 13:30:00,NIFTY-FUT,24190.00,24236.00,24176.40,24235.00,400100,12594050
1735805700,2025-01-02 13:45:00,NIFTY-FUT,24235.00,24237.00,24203.90,24208.70,234575,12583525
1735806600,2025-01-02 14:00:00,NIFTY-FUT,24209.00,24240.00,24203.30,24231.50,217475,12530800
1735807500,2025-01-02 14:15:00,NIFTY-FUT,24231.50,24269.90,24231.00,24240.00,404550,12549300
1735808400,2025-01-02 14:30:00,NIFTY-FUT,24239.50,24275.00,24238.00,24269.00,263025,12557775
1735809300,2025-01-02 14:45:00,NIFTY-FUT,24269.00,24314.00,24263.30,24302.50,612175,12626575
1735810200,2025-01-02 15:00:00,NIFTY-FUT,24302.50,24307.00,24273.50,24286.20,411425,12640925
1735811100,2025-01-02 15:15:00,NIFTY-FUT,24279.50,24289.80,24268.00,24282.70,686675,12424700
1735875900,2025-01-03 09:15:00,NIFTY-FUT,24240.00,24269.00,24205.80,24211.80,733325,12531400
1735876800,2025-01-03 09:30:00,NIFTY-FUT,24212.70,24219.00,24158.40,24160.00,574550,12537375
1735877700,2025-01-03 09:45:00,NIFTY-FUT,24158.40,24180.00,24136.00,24145.00,427350,12524475
1735878600,2025-01-03 10:00:00,NIFTY-FUT,24145.00,24198.00,24111.50,24121.80,378475,12569550
1735879500,2025-01-03 10:15:00,NIFTY-FUT,24121.00,24153.60,24115.00,24127.80,173125,12595900
1735880400,2025-01-03 10:30:00,NIFTY-FUT,24127.80,24128.50,24091.00,24115.00,312625,12596100
1735881300,2025-01-03 10:45:00,NIFTY-FUT,24115.00,24125.30,24090.20,24104.00,156200,12648425
1735882200,2025-01-03 11:00:00,NIFTY-FUT,24104.00,24162.50,24100.00,24156.50,178850,12651175
1735883100,2025-01-03 11:15:00,NIFTY-FUT,24153.20,24240.00,24148.10,24197.80,529950,12548000
1735884000,2025-01-03 11:30:00,NIFTY-FUT,24197.80,24225.00,24172.80,24221.50,146400,12546375
1735884900,2025-01-03 11:45:00,NIFTY-FUT,24222.00,24234.80,24200.00,24234.80,159900,12571275
1735885800,2025-01-03 12:00:00,NIFTY-FUT,24231.50,24239.90,24185.70,24213.60,135475,12520375
1735886700,2025-01-03 12:15:00,NIFTY-FUT,24213.60,24213.60,24142.00,24147.00,159350,12526425
1735887600,2025-01-03 12:30:00,NIFTY-FUT,24146.00,24180.00,24140.00,24172.00,94400,12541650
1735888500,2025-01-03 12:45:00,NIFTY-FUT,24172.00,24186.00,24152.00,24175.80,72325,12575475
1735889400,2025-01-03 13:00:00,NIFTY-FUT,24175.80,24221.90,24172.20,24198.10,102950,12571400
1735890300,2025-01-03 13:15:00,NIFTY-FUT,24195.00,24210.00,24176.60,24195.30,48175,12575425
1735891200,2025-01-03 13:30:00,NIFTY-FUT,24195.30,24209.70,24175.00,24185.00,40825,12573250
1735892100,2025-01-03 13:45:00,NIFTY-FUT,24185.00,24185.00,24121.50,24126.10,186250,12550575
1735893000,2025-01-03 14:00:00,NIFTY-FUT,24125.00,24141.80,24100.30,24112.50,299800,12590525
1735893900,2025-01-03 14:15:00,NIFTY-FUT,24115.00,24130.00,24101.50,24126.80,357575,12686150
1735894800,2025-01-03 14:30:00,NIFTY-FUT,24126.80,24139.90,24109.10,24118.50,86050,12700800
1735895700,2025-01-03 14:45:00,NIFTY-FUT,24118.50,24138.00,24111.70,24112.80,109300,12706900
1735896600,2025-01-03 15:00:00,NIFTY-FUT,24116.00,24116.90,24076.30,24098.70,518250,12766025
1735897500,2025-01-03 15:15:00,NIFTY-FUT,24099.30,24118.00,24071.40,24092.40,567625,12608600
1736135100,2025-01-06 09:15:00,NIFTY-FUT,24145.10,24150.00,24092.30,24104.50,485275,12543525
1736136000,2025-01-06 09:30:00,NIFTY-FUT,24104.50,24119.40,23981.00,24030.80,650950,12531125
1736136900,2025-01-06 09:45:00,NIFTY-FUT,24030.80,24073.80,24012.40,24046.50,285075,12545875
1736137800,2025-01-06 10:00:00,NIFTY-FUT,24046.50,24120.00,24046.50,24112.70,378225,12498925
1736138700,2025-01-06 10:15:00,NIFTY-FUT,24118.00,24148.00,24052.10,24055.50,240350,12499275
1736139600,2025-01-06 10:30:00,NIFTY-FUT,24055.50,24055.50,23957.50,23960.00,447225,12512150
1736140500,2025-01-06 10:45:00,NIFTY-FUT,23961.00,23968.20,23905.00,23912.00,441500,12599650
1736141400,2025-01-06 11:00:00,NIFTY-FUT,23912.00,23923.60,23821.00,23845.00,536200,12663650
1736142300,2025-01-06 11:15:00,NIFTY-FUT,23845.00,23870.00,23812.70,23868.70,433825,12695275
1736143200,2025-01-06 11:30:00,NIFTY-FUT,23868.70,23883.70,23792.10,23795.00,422375,12733450
1736144100,2025-01-06 11:45:00,NIFTY-FUT,23800.00,23800.00,23708.30,23716.90,651150,12810875
1736145000,2025-01-06 12:00:00,NIFTY-FUT,23716.90,23826.40,23716.00,23819.50,434325,12811350
1736145900,2025-01-06 12:15:00,NIFTY-FUT,23819.50,23832.80,23760.00,23760.00,282000,12756800
1736146800,2025-01-06 12:30:00,NIFTY-FUT,23760.00,23853.20,23755.00,23820.00,364825,12803600
1736147700,2025-01-06 12:45:00,NIFTY-FUT,23821.50,23858.80,23801.80,23857.30,306225,12860525
1736148600,2025-01-06 13:00:00,NIFTY-FUT,23857.30,23864.60,23790.00,23798.00,267175,12730025
1736149500,2025-01-06 13:15:00,NIFTY-FUT,23798.00,23798.00,23744.40,23753.90,330750,12507825
1736150400,2025-01-06 13:30:00,NIFTY-FUT,23753.80,23765.00,23717.00,23742.00,198750,12535875
1736151300,2025-01-06 13:45:00,NIFTY-FUT,23742.00,23749.00,23695.10,23729.00,205375,12554825
1736152200,2025-01-06 14:00:00,NIFTY-FUT,23723.00,23764.00,23715.00,23719.00,171825,12584700
1736153100,2025-01-06 14:15:00,NIFTY-FUT,23719.00,23757.20,23711.00,23714.30,126725,12591700
1736154000,2025-01-06 14:30:00,NIFTY-FUT,23714.30,23721.20,23660.00,23681.00,360875,12692425
1736154900,2025-01-06 14:45:00,NIFTY-FUT,23681.00,23744.80,23672.20,23740.10,305100,12740675
1736155800,2025-01-06 15:00:00,NIFTY-FUT,23740.00,23752.00,23682.00,23689.90,323575,12789350
1736156700,2025-01-06 15:15:00,NIFTY-FUT,23692.00,23743.60,23690.00,23721.00,465575,12439200
1736221500,2025-01-07 09:15:00,NIFTY-FUT,23800.20,23869.50,23777.50,23862.00,948025,12440850
1736222400,2025-01-07 09:30:00,NIFTY-FUT,23869.00,23884.00,23844.60,23877.00,325325,12448525
1736223300,2025-01-07 09:45:00,NIFTY-FUT,23875.00,23879.50,23761.00,23780.00,431250,12475700
1736224200,2025-01-07 10:00:00,NIFTY-FUT,23778.80,23855.20,23739.60,23855.20,308075,12523925
1736225100,2025-01-07 10:15:00,NIFTY-FUT,23863.80,23877.00,23812.00,23856.70,201500,12516275
1736226000,2025-01-07 10:30:00,NIFTY-FUT,23862.30,23863.00,23820.30,23840.00,98050,12528725
1736226900,2025-01-07 10:45:00,NIFTY-FUT,23840.00,23870.00,23805.00,23824.00,136450,12535675
1736227800,2025-01-07 11:00:00,NIFTY-FUT,23823.80,23856.80,23815.70,23838.00,57900,12536550
1736228700,2025-01-07 11:15:00,NIFTY-FUT,23832.20,23860.00,23821.00,23854.00,53250,12542925
1736229600,2025-01-07 11:30:00,NIFTY-FUT,23854.00,23880.00,23840.00,23848.20,159100,12528625
1736230500,2025-01-07 11:45:00,NIFTY-FUT,23843.60,23866.50,23832.80,23838.20,57950,12540825
1736231400,2025-01-07 12:00:00,NIFTY-FUT,23840.00,23844.90,23803.00,23817.00,122050,12546425
1736232300,2025-01-07 12:15:00,NIFTY-FUT,23817.00,23823.40,23794.30,23810.00,68525,12583125
1736233200,2025-01-07 12:30:00,NIFTY-FUT,23806.60,23829.80,23805.00,23822.90,42850,12588775
1736234100,2025-01-07 12:45:00,NIFTY-FUT,23822.80,23837.40,23808.30,23816.00,33625,12587550
1736235000,2025-01-07 13:00:00,NIFTY-FUT,23813.20,23834.00,23811.10,23823.00,26950,12588850
1736235900,2025-01-07 13:15:00,NIFTY-FUT,23825.00,23832.00,23810.00,23830.40,28850,12592250
1736236800,2025-01-07 13:30:00,NIFTY-FUT,23830.40,23864.00,23825.20,23825.20,98450,12586875
1736237700,2025-01-07 13:45:00,NIFTY-FUT,23826.60,23839.80,23782.80,23786.00,123175,12598375
1736238600,2025-01-07 14:00:00,NIFTY-FUT,23788.70,23826.30,23782.20,23821.80,92625,12586800
1736239500,2025-01-07 14:15:00,NIFTY-FUT,23822.80,23835.00,23800.00,23803.00,61350,12585825
1736240400,2025-01-07 14:30:00,NIFTY-FUT,23803.00,23812.00,23790.00,23793.80,57950,12595950
1736241300,2025-01-07 14:45:00,NIFTY-FUT,23797.90,23819.00,23783.00,23814.60,91425,12603050
1736242200,2025-01-07 15:00:00,NIFTY-FUT,23814.00,23822.30,23792.00,23792.50,292800,12690725
1736243100,2025-01-07 15:15:00,NIFTY-FUT,23796.40,23798.80,23785.30,23795.00,324625,12651100
1736307900,2025-01-08 09:15:00,NIFTY-FUT,23800.00,23800.00,23710.50,23716.90,589600,12762025
1736308800,2025-01-08 09:30:00,NIFTY-FUT,23713.50,23785.00,23705.00,23735.70,302350,12805850
1736309700,2025-01-08 09:45:00,NIFTY-FUT,23735.20,23784.00,23711.80,23762.00,221450,12846000
1736310600,2025-01-08 10:00:00,NIFTY-FUT,23762.00,23777.60,23730.20,23754.20,107000,12866625
1736311500,2025-01-08 10:15:00,NIFTY-FUT,23758.60,23773.00,23672.00,23703.20,346175,12891450
1736312400,2025-01-08 10:30:00,NIFTY-FUT,23701.50,23703.20,23637.80,23641.50,311300,12951250
1736313300,2025-01-08 10:45:00,NIFTY-FUT,23635.00,23665.00,23634.80,23658.00,146450,12988875
1736314200,2025-01-08 11:00:00,NIFTY-FUT,23658.00,23676.60,23645.50,23656.10,129050,12993125
1736315100,2025-01-08 11:15:00,NIFTY-FUT,23654.40,23674.90,23625.80,23670.00,134950,13013650
1736316000,2025-01-08 11:30:00,NIFTY-FUT,23670.00,23695.00,23660.00,23660.00,126350,13010925
1736316900,2025-01-08 11:45:00,NIFTY-FUT,23662.20,23664.30,23640.00,23640.10,78050,13026150
1736317800,2025-01-08 12:00:00,NIFTY-FUT,23640.10,23644.00,23612.50,23615.00,198450,13055600
1736318700,2025-01-08 12:15:00,NIFTY-FUT,23618.00,23646.00,23612.20,23624.90,93975,13068250
1736319600,2025-01-08 12:30:00,NIFTY-FUT,23624.90,23625.00,23593.30,23623.00,223825,13120725
1736320500,2025-01-08 12:45:00,NIFTY-FUT,23622.50,23643.80,23605.00,23629.50,126225,13142025
1736321400,2025-01-08 13:00:00,NIFTY-FUT,23633.80,23640.00,23615.00,23631.90,61000,13164050
1736322300,2025-01-08 13:15:00,NIFTY-FUT,23632.00,23674.80,23616.00,23660.00,171350,13152175
1736323200,2025-01-08 13:30:00,NIFTY-FUT,23660.00,23739.90,23659.80,23731.80,240425,13136575
1736324100,2025-01-08 13:45:00,NIFTY-FUT,23738.00,23775.00,23722.40,23768.50,612325,13138950
1736325000,2025-01-08 14:00:00,NIFTY-FUT,23770.80,23813.00,23750.00,23800.30,333750,13094700
1736325900,2025-01-08 14:15:00,NIFTY-FUT,23798.00,23839.00,23763.70,23774.20,339350,13095450
1736326800,2025-01-08 14:30:00,NIFTY-FUT,23770.00,23808.20,23760.10,23804.40,228525,13109600
1736327700,2025-01-08 14:45:00,NIFTY-FUT,23805.00,23825.50,23778.00,23783.50,196900,13126525
1736328600,2025-01-08 15:00:00,NIFTY-FUT,23783.50,23804.00,23762.50,23804.00,389525,13066900
1736329500,2025-01-08 15:15:00,NIFTY-FUT,23799.00,23804.00,23775.20,23781.30,238025,12927600
1736394300,2025-01-09 09:15:00,NIFTY-FUT,23759.00,23759.00,23683.20,23698.00,489350,13046200
1736395200,2025-01-09 09:30:00,NIFTY-FUT,23698.00,23716.00,23677.30,23691.50,198750,13111475
1736396100,2025-01-09 09:45:00,NIFTY-FUT,23691.50,23725.50,23681.00,23717.00,158925,13124300
1736397000,2025-01-09 10:00:00,NIFTY-FUT,23717.00,23734.30,23683.70,23724.20,169600,13162900
1736397900,2025-01-09 10:15:00,NIFTY-FUT,23724.20,23745.00,23712.10,23716.50,121900,13193800
1736398800,2025-01-09 10:30:00,NIFTY-FUT,23716.50,23725.00,23701.00,23705.20,84150,13199350
1736399700,2025-01-09 10:45:00,NIFTY-FUT,23705.20,23707.80,23632.00,23633.80,365500,13209700
1736400600,2025-01-09 11:00:00,NIFTY-FUT,23633.80,23659.50,23630.00,23655.00,114775,13235925
1736401500,2025-01-09 11:15:00,NIFTY-FUT,23657.80,23666.00,23641.90,23651.20,84825,13232875
1736402400,2025-01-09 11:30:00,NIFTY-FUT,23651.20,23667.00,23637.00,23646.70,73950,13235800
1736403300,2025-01-09 11:45:00,NIFTY-FUT,23646.70,23655.00,23635.50,23653.00,95625,13253050
1736404200,2025-01-09 12:00:00,NIFTY-FUT,23653.00,23670.00,23641.50,23661.10,75875,13279000
1736405100,2025-01-09 12:15:00,NIFTY-FUT,23664.80,23719.00,23651.00,23656.80,243425,13292325
1736406000,2025-01-09 12:30:00,NIFTY-FUT,23651.80,23668.20,23641.20,23653.00,71750,13308900
1736406900,2025-01-09 12:45:00,NIFTY-FUT,23653.00,23653.00,23621.10,23627.20,142900,13324275
1736407800,2025-01-09 13:00:00,NIFTY-FUT,23626.30,23645.80,23626.30,23645.80,48800,13328125
1736408700,2025-01-09 13:15:00,NIFTY-FUT,23645.80,23645.80,23630.10,23636.00,54950,13328325
1736409600,2025-01-09 13:30:00,NIFTY-FUT,23636.00,23639.80,23621.00,23630.80,77200,13345825
1736410500,2025-01-09 13:45:00,NIFTY-FUT,23630.80,23650.00,23625.00,23631.70,74525,13361425
1736411400,2025-01-09 14:00:00,NIFTY-FUT,23631.70,23658.80,23622.80,23646.40,148275,13411475
1736412300,2025-01-09 14:15:00,NIFTY-FUT,23646.40,23656.00,23636.50,23638.20,187125,13449400
1736413200,2025-01-09 14:30:00,NIFTY-FUT,23638.20,23644.80,23622.70,23626.70,105250,13461050
1736414100,2025-01-09 14:45:00,NIFTY-FUT,23626.70,23640.30,23612.90,23629.50,264025,13538600
1736415000,2025-01-09 15:00:00,NIFTY-FUT,23629.50,23649.00,23629.30,23645.50,476950,13707575
1736415900,2025-01-09 15:15:00,NIFTY-FUT,23647.20,23671.50,23643.00,23648.10,520525,13641200
1736480700,2025-01-10 09:15:00,NIFTY-FUT,23625.00,23660.00,23556.30,23593.90,530175,13740150
1736481600,2025-01-10 09:30:00,NIFTY-FUT,23595.20,23605.00,23509.50,23537.50,584725,13767425
1736482500,2025-01-10 09:45:00,NIFTY-FUT,23540.10,23540.10,23446.00,23446.00,481325,13835525
1736483400,2025-01-10 10:00:00,NIFTY-FUT,23448.00,23484.40,23430.00,23475.90,396800,13895200
1736484300,2025-01-10 10:15:00,NIFTY-FUT,23475.90,23527.30,23461.00,23480.00,297375,13892150
1736485200,2025-01-10 10:30:00,NIFTY-FUT,23480.00,23524.00,23468.80,23519.20,2458075,13932875
1736486100,2025-01-10 10:45:00,NIFTY-FUT,23515.30,23555.00,23510.00,23545.40,216625,13938925
1736487000,2025-01-10 11:00:00,NIFTY-FUT,23545.40,23644.00,23544.00,23644.00,554725,13891300
1736487900,2025-01-10 11:15:00,NIFTY-FUT,23644.00,23684.90,23601.00,23639.00,558175,13826475
1736488800,2025-01-10 11:30:00,NIFTY-FUT,23637.60,23678.50,23584.30,23595.00,255150,13817025
1736489700,2025-01-10 11:45:00,NIFTY-FUT,23596.00,23624.00,23579.80,23616.30,178550,13835225
1736490600,2025-01-10 12:00:00,NIFTY-FUT,23613.60,23635.00,23550.00,23595.30,206950,13797775
1736491500,2025-01-10 12:15:00,NIFTY-FUT,23596.40,23649.40,23585.00,23585.20,193450,13794025
1736492400,2025-01-10 12:30:00,NIFTY-FUT,23589.00,23616.00,23570.50,23609.00,106375,13789950
1736493300,2025-01-10 12:45:00,NIFTY-FUT,23609.30,23624.00,23592.00,23598.80,76475,13803675
1736494200,2025-01-10 13:00:00,NIFTY-FUT,23598.80,23609.90,23586.00,23591.50,41325,13800450
1736495100,2025-01-10 13:15:00,NIFTY-FUT,23589.60,23611.90,23554.00,23555.50,97150,13784850
1736496000,2025-01-10 13:30:00,NIFTY-FUT,23555.00,23589.90,23551.00,23577.90,86200,13778200
1736496900,2025-01-10 13:45:00,NIFTY-FUT,23577.80,23605.00,23573.30,23593.00,53025,13781600
1736497800,2025-01-10 14:00:00,NIFTY-FUT,23593.00,23600.00,23511.00,23514.40,222575,13787925
1736498700,2025-01-10 14:15:00,NIFTY-FUT,23511.00,23522.80,23470.10,23503.00,282775,13806625
1736499600,2025-01-10 14:30:00,NIFTY-FUT,23500.10,23512.00,23472.00,23496.80,189525,13808650
1736500500,2025-01-10 14:45:00,NIFTY-FUT,23497.00,23514.00,23480.00,23480.10,145350,13804275
1736501400,2025-01-10 15:00:00,NIFTY-FUT,23481.00,23504.00,23464.00,23485.70,236575,13841325
1736502300,2025-01-10 15:15:00,NIFTY-FUT,23490.00,23525.00,23488.70,23515.00,374550,13882850
1736739900,2025-01-13 09:15:00,NIFTY-FUT,23400.00,23400.00,23250.00,23325.00,997750,13803250
1736740800,2025-01-13 09:30:00,NIFTY-FUT,23325.00,23333.20,23271.00,23300.00,320000,13812625
1736741700,2025-01-13 09:45:00,NIFTY-FUT,23300.00,23305.00,23251.10,23287.50,261850,13856100
1736742600,2025-01-13 10:00:00,NIFTY-FUT,23287.50,23333.10,23265.40,23328.00,256350,13863800
1736743500,2025-01-13 10:15:00,NIFTY-FUT,23334.00,23391.00,23322.70,23388.20,267550,13893100
1736744400,2025-01-13 10:30:00,NIFTY-FUT,23388.20,23408.30,23334.00,23375.00,333325,13878025
1736745300,2025-01-13 10:45:00,NIFTY-FUT,23375.00,23404.00,23351.00,23353.80,188225,13884325
1736746200,2025-01-13 11:00:00,NIFTY-FUT,23353.80,23369.20,23318.30,23334.30,160750,13922800
1736747100,2025-01-13 11:15:00,NIFTY-FUT,23330.30,23354.90,23295.60,23299.50,161925,13959600
1736748000,2025-01-13 11:30:00,NIFTY-FUT,23299.50,23304.00,23270.00,23292.00,249175,14047250
1736748900,2025-01-13 11:45:00,NIFTY-FUT,23292.20,23320.00,23275.00,23277.10,149650,14034925
1736749800,2025-01-13 12:00:00,NIFTY-FUT,23277.10,23296.30,23263.90,23272.30,82725,14032775
1736750700,2025-01-13 12:15:00,NIFTY-FUT,23272.80,23290.00,23251.00,23289.70,155650,14053575
1736751600,2025-01-13 12:30:00,NIFTY-FUT,23289.70,23299.00,23266.80,23280.00,102050,14059175
1736752500,2025-01-13 12:45:00,NIFTY-FUT,23280.00,23285.00,23232.30,23242.70,168775,14079900
1736753400,2025-01-13 13:00:00,NIFTY-FUT,23242.70,23256.00,23215.00,23230.00,203025,14140125
1736754300,2025-01-13 13:15:00,NIFTY-FUT,23230.00,23250.00,23220.00,23238.00,219600,14127050
1736755200,2025-01-13 13:30:00,NIFTY-FUT,23238.00,23241.50,23200.00,23209.00,209525,14160875
1736756100,2025-01-13 13:45:00,NIFTY-FUT,23209.00,23214.50,23165.70,23167.50,384225,14252950
1736757000,2025-01-13 14:00:00,NIFTY-FUT,23167.50,23191.00,23155.00,23176.00,257850,14289350
1736757900,2025-01-13 14:15:00,NIFTY-FUT,23176.00,23191.30,23161.20,23165.20,235050,14288450
1736758800,2025-01-13 14:30:00,NIFTY-FUT,23165.20,23175.00,23112.10,23145.00,353900,14313725
1736759700,2025-01-13 14:45:00,NIFTY-FUT,23146.70,23183.00,23139.50,23160.00,466775,14461925
1736760600,2025-01-13 15:00:00,NIFTY-FUT,23160.00,23168.00,23136.00,23158.30,216725,14073250
1736761500,2025-01-13 15:15:00,NIFTY-FUT,23158.70,23179.10,23157.30,23169.90,404050,14064525
1736826300,2025-01-14 09:15:00,NIFTY-FUT,23248.00,23288.00,23206.00,23260.00,619050,13747600
1736827200,2025-01-14 09:30:00,NIFTY-FUT,23261.20,23263.00,23208.00,23233.10,322050,13771975
1736828100,2025-01-14 09:45:00,NIFTY-FUT,23233.10,23265.10,23212.20,23249.80,218725,13738350
1736829000,2025-01-14 10:00:00,NIFTY-FUT,23249.80,23250.00,23213.00,23227.00,101725,13740950
1736829900,2025-01-14 10:15:00,NIFTY-FUT,23227.00,23237.00,23198.50,23237.00,139400,13781900
1736830800,2025-01-14 10:30:00,NIFTY-FUT,23237.00,23269.00,23230.00,23265.00,144775,13771825
1736831700,2025-01-14 10:45:00,NIFTY-FUT,23265.00,23308.00,23261.20,23300.80,299625,13735300
1736832600,2025-01-14 11:00:00,NIFTY-FUT,23300.80,23339.00,23296.00,23336.60,306450,13655475
1736833500,2025-01-14 11:15:00,NIFTY-FUT,23336.60,23339.00,23298.20,23311.00,126325,13644975
1736834400,2025-01-14 11:30:00,NIFTY-FUT,23314.90,23315.00,23270.00,23271.70,126250,13633850
1736835300,2025-01-14 11:45:00,NIFTY-FUT,23271.70,23279.00,23240.10,23269.90,124925,13642300
1736836200,2025-01-14 12:00:00,NIFTY-FUT,23269.90,23269.90,23245.00,23256.30,53525,13644975
1736837100,2025-01-14 12:15:00,NIFTY-FUT,23256.30,23258.00,23234.30,23251.30,85425,13658900
1736838000,2025-01-14 12:30:00,NIFTY-FUT,23251.30,23272.60,23243.00,23265.00,100425,13677700
1736838900,2025-01-14 12:45:00,NIFTY-FUT,23265.00,23280.00,23245.00,23248.50,89525,13681150
1736839800,2025-01-14 13:00:00,NIFTY-FUT,23248.50,23253.60,23224.10,23253.60,122200,13694900
1736840700,2025-01-14 13:15:00,NIFTY-FUT,23253.60,23255.50,23232.40,23247.00,63750,13704700
1736841600,2025-01-14 13:30:00,NIFTY-FUT,23247.00,23252.50,23232.90,23236.10,60175,13700550
1736842500,2025-01-14 13:45:00,NIFTY-FUT,23236.10,23246.20,23220.00,23241.00,70975,13695250
1736843400,2025-01-14 14:00:00,NIFTY-FUT,23241.00,23267.50,23233.40,23263.00,113450,13721275
1736844300,2025-01-14 14:15:00,NIFTY-FUT,23263.00,23292.80,23260.20,23270.30,237200,13699325
1736845200,2025-01-14 14:30:00,NIFTY-FUT,23270.30,23273.30,23253.30,23267.70,113950,13689825
1736846100,2025-01-14 14:45:00,NIFTY-FUT,23267.70,23271.00,23251.00,23262.00,192925,13706675
1736847000,2025-01-14 15:00:00,NIFTY-FUT,23262.00,23277.90,23245.00,23271.30,320675,13762125
1736847900,2025-01-14 15:15:00,NIFTY-FUT,23271.30,23295.00,23264.10,23271.80,541425,13753900
1736912700,2025-01-15 09:15:00,NIFTY-FUT,23302.00,23325.00,23255.00,23255.10,329325,13769675
1736913600,2025-01-15 09:30:00,NIFTY-FUT,23255.10,23262.30,23214.00,23250.10,212500,13781250
1736914500,2025-01-15 09:45:00,NIFTY-FUT,23250.10,23273.00,23236.00,23265.00,164475,13783475
1736915400,2025-01-15 10:00:00,NIFTY-FUT,23265.00,23282.80,23244.60,23268.00,124050,13785750
1736916300,2025-01-15 10:15:00,NIFTY-FUT,23268.00,23292.80,23260.00,23281.50,126300,13774675
1736917200,2025-01-15 10:30:00,NIFTY-FUT,23281.50,23319.00,23270.00,23318.00,131975,13770050
1736918100,2025-01-15 10:45:00,NIFTY-FUT,23318.00,23345.00,23311.20,23327.00,293825,13735075
1736919000,2025-01-15 11:00:00,NIFTY-FUT,23327.50,23335.00,23283.90,23304.60,203950,13725425
1736919900,2025-01-15 11:15:00,NIFTY-FUT,23304.60,23315.00,23290.00,23295.50,130500,13726925
1736920800,2025-01-15 11:30:00,NIFTY-FUT,23295.50,23299.00,23258.20,23271.00,156700,13707275
1736921700,2025-01-15 11:45:00,NIFTY-FUT,23270.90,23293.00,23269.90,23282.10,76125,13716875
1736922600,2025-01-15 12:00:00,NIFTY-FUT,23282.10,23298.80,23276.00,23280.40,78650,13734025
1736923500,2025-01-15 12:15:00,NIFTY-FUT,23280.00,23290.00,23266.20,23283.00,69300,13742425
1736924400,2025-01-15 12:30:00,NIFTY-FUT,23283.00,23308.00,23280.00,23307.40,74750,13738850
1736925300,2025-01-15 12:45:00,NIFTY-FUT,23306.80,23312.30,23293.00,23300.00,55500,13734475
1736926200,2025-01-15 13:00:00,NIFTY-FUT,23300.00,23301.80,23268.50,23272.00,53475,13727550
1736927100,2025-01-15 13:15:00,NIFTY-FUT,23272.00,23272.00,23225.00,23229.00,205675,13735775
1736928000,2025-01-15 13:30:00,NIFTY-FUT,23229.00,23240.00,23206.00,23218.80,263300,13758425
1736928900,2025-01-15 13:45:00,NIFTY-FUT,23218.80,23230.00,23201.00,23220.00,101925,13778875
1736929800,2025-01-15 14:00:00,NIFTY-FUT,23220.00,23235.00,23215.00,23222.00,57775,13783000
