Timestamp,DateTime,Symbol,Open,High,Low,Close,Volume,OpenInterest
1770803700,2026-02-11 15:25:00,NSE:NIFTY26FEBFUT,25992,25992,25988,25991.9,26390,0,1,0
1770803760,2026-02-11 15:26:00,NSE:NIFTY26FEBFUT,25991,25991,25987.2,25987.2,10660,0,1,0
1770803820,2026-02-11 15:27:00,NSE:NIFTY26FEBFUT,25990,25995.1,25987,25991.9,22555,0,1,0
1770803880,2026-02-11 15:28:00,NSE:NIFTY26FEBFUT,25990,25995.5,25989.9,25995,14755,0,1,0
1770803940,2026-02-11 15:29:00,NSE:NIFTY26FEBFUT,25992,25995,25986,25989.7,19240,0,1,0
1770867900,2026-02-12 09:15:00,NSE:NIFTY26FEBFUT,25950,25966.5,25933.6,25947.9,81510,0,1,0
1770867960,2026-02-12 09:16:00,NSE:NIFTY26FEBFUT,25942.8,25947.4,25925,25930.4,46475,0,1,0
1770868020,2026-02-12 09:17:00,NSE:NIFTY26FEBFUT,25931.1,25932.8,25914.3,25920.9,49855,0,1,0
1770868080,2026-02-12 09:18:00,NSE:NIFTY26FEBFUT,25919.9,25921,25910.2,25921,57135,0,1,0
1770868140,2026-02-12 09:19:00,NSE:NIFTY26FEBFUT,25915,25921.3,25914,25916,31590,0,1,0
1770868200,2026-02-12 09:20:00,NSE:NIFTY26FEBFUT,25915,25915.7,25902.7,25914.6,59475,0,1,0
1770868260,2026-02-12 09:21:00,NSE:NIFTY26FEBFUT,25914,25918.7,25910,25916.7,43485,0,1,0
1770868320,2026-02-12 09:22:00,NSE:NIFTY26FEBFUT,25915,25922,25903.5,25903.5,36400,0,1,0
1770868380,2026-02-12 09:23:00,NSE:NIFTY26FEBFUT,25905.8,25910,25897.9,25898.2,75335,0,1,0
1770868440,2026-02-12 09:24:00,NSE:NIFTY26FEBFUT,25899.3,25905,25895,25900,26195,0,1,0
1770868500,2026-02-12 09:25:00,NSE:NIFTY26FEBFUT,25897.6,25912.3,25895.2,25910.2,20020,0,1,0
1770868560,2026-02-12 09:26:00,NSE:NIFTY26FEBFUT,25911.5,25911.5,25895.1,25899.2,29640,0,1,0
1770868620,2026-02-12 09:27:00,NSE:NIFTY26FEBFUT,25899,25905.8,25895,25901.9,16185,0,1,0
1770868680,2026-02-12 09:28:00,NSE:NIFTY26FEBFUT,25902.2,25905.8,25895.9,25905.8,31330,0,1,0
1770868740,2026-02-12 09:29:00,NSE:NIFTY26FEBFUT,25905,25905.1,25895,25895.4,30485,0,1,0
1770868800,2026-02-12 09:30:00,NSE:NIFTY26FEBFUT,25900,25900,25890.5,25890.5,44135,0,1,0
1770868860,2026-02-12 09:31:00,NSE:NIFTY26FEBFUT,25890.2,25894.3,25882.7,25887,49270,0,1,0
1770868920,2026-02-12 09:32:00,NSE:NIFTY26FEBFUT,25890,25890,25886,25890,12285,0,1,0
1770868980,2026-02-12 09:33:00,NSE:NIFTY26FEBFUT,25890,25900,25886.1,25900,16705,0,1,0
1770869040,2026-02-12 09:34:00,NSE:NIFTY26FEBFUT,25900,25904.6,25893,25900.8,42575,0,1,0
1770869100,2026-02-12 09:35:00,NSE:NIFTY26FEBFUT,25902.9,25905.3,25898,25901.9,14300,0,1,0
1770869160,2026-02-12 09:36:00,NSE:NIFTY26FEBFUT,25901.9,25910,25897,25909,10855,0,1,0
1770869220,2026-02-12 09:37:00,NSE:NIFTY26FEBFUT,25909,25909,25897,25897,15340,0,1,0
1770869280,2026-02-12 09:38:00,NSE:NIFTY26FEBFUT,25897,25901.2,25891.2,25901.2,12025,0,1,0
1770869340,2026-02-12 09:39:00,NSE:NIFTY26FEBFUT,25898,25908.6,25898,25905.7,14365,0,1,0
1770869400,2026-02-12 09:40:00,NSE:NIFTY26FEBFUT,25905.7,25908,25900,25907.3,6760,0,1,0
1770869460,2026-02-12 09:41:00,NSE:NIFTY26FEBFUT,25907.9,25908.8,25902,25902,8905,0,1,0
1770869520,2026-02-12 09:42:00,NSE:NIFTY26FEBFUT,25902,25903,25898,25898,9490,0,1,0
1770869580,2026-02-12 09:43:00,NSE:NIFTY26FEBFUT,25898.7,25898.8,25885.8,25894.5,11830,0,1,0
1770869640,2026-02-12 09:44:00,NSE:NIFTY26FEBFUT,25894.5,25905.1,25893.1,25900.1,6045,0,1,0
1770869700,2026-02-12 09:45:00,NSE:NIFTY26FEBFUT,25900,25908.9,25900,25905,6630,0,1,0
1770869760,2026-02-12 09:46:00,NSE:NIFTY26FEBFUT,25906.9,25908.1,25900,25900.9,4550,0,1,0
1770869820,2026-02-12 09:47:00,NSE:NIFTY26FEBFUT,25900,25900,25890.1,25890.1,7605,0,1,0
1770869880,2026-02-12 09:48:00,NSE:NIFTY26FEBFUT,25890.1,25910,25890.1,25910,5265,0,1,0
1770869940,2026-02-12 09:49:00,NSE:NIFTY26FEBFUT,25910.7,25919.2,25909.7,25917.5,24310,0,1,0
1770870000,2026-02-12 09:50:00,NSE:NIFTY26FEBFUT,25917.8,25919.1,25910.6,25915.8,8060,0,1,0
1770870060,2026-02-12 09:51:00,NSE:NIFTY26FEBFUT,25912.3,25917.8,25905.1,25917,15665,0,1,0
1770870120,2026-02-12 09:52:00,NSE:NIFTY26FEBFUT,25917.2,25920,25915.2,25917.1,23465,0,1,0
1770870180,2026-02-12 09:53:00,NSE:NIFTY26FEBFUT,25917.2,25920,25915.2,25918.7,21190,0,1,0
1770870240,2026-02-12 09:54:00,NSE:NIFTY26FEBFUT,25919,25919.5,25908.1,25914,7735,0,1,0
1770870300,2026-02-12 09:55:00,NSE:NIFTY26FEBFUT,25915,25916,25907,25914.9,3640,0,1,0
1770870360,2026-02-12 09:56:00,NSE:NIFTY26FEBFUT,25914.9,25925,25913.3,25924,9360,0,1,0
1770870420,2026-02-12 09:57:00,NSE:NIFTY26FEBFUT,25922,25925.4,25920,25924.9,6695,0,1,0
1770870480,2026-02-12 09:58:00,NSE:NIFTY26FEBFUT,25920.7,25925.4,25919,25921.8,5330,0,1,0
1770870540,2026-02-12 09:59:00,NSE:NIFTY26FEBFUT,25919,25924.9,25915,25924.2,3315,0,1,0
1770870600,2026-02-12 10:00:00,NSE:NIFTY26FEBFUT,25924.2,25924.9,25918.3,25924.9,2730,0,1,0
1770870660,2026-02-12 10:01:00,NSE:NIFTY26FEBFUT,25921.2,25924.8,25915,25921.5,7345,0,1,0
1770870720,2026-02-12 10:02:00,NSE:NIFTY26FEBFUT,25916.6,25922,25915,25915.9,9100,0,1,0
1770870780,2026-02-12 10:03:00,NSE:NIFTY26FEBFUT,25916,25929.8,25916,25928,6305,0,1,0
1770870840,2026-02-12 10:04:00,NSE:NIFTY26FEBFUT,25928,25930.3,25925.1,25925.9,10920,0,1,0
1770870900,2026-02-12 10:05:00,NSE:NIFTY26FEBFUT,25929.7,25930,25926.1,25927.1,8905,0,1,0
1770870960,2026-02-12 10:06:00,NSE:NIFTY26FEBFUT,25927.1,25929,25920,25920,8320,0,1,0
1770871020,2026-02-12 10:07:00,NSE:NIFTY26FEBFUT,25920,25924.7,25914,25916.1,3185,0,1,0
1770871080,2026-02-12 10:08:00,NSE:NIFTY26FEBFUT,25914,25914.8,25906.8,25910.9,4875,0,1,0
1770871140,2026-02-12 10:09:00,NSE:NIFTY26FEBFUT,25910.9,25919.9,25908,25916.1,2925,0,1,0
1770871200,2026-02-12 10:10:00,NSE:NIFTY26FEBFUT,25916.5,25919.9,25907.7,25914.8,6695,0,1,0
1770871260,2026-02-12 10:11:00,NSE:NIFTY26FEBFUT,25914.4,25919.9,25912.2,25919.9,1885,0,1,0
1770871320,2026-02-12 10:12:00,NSE:NIFTY26FEBFUT,25919.9,25927.1,25914.1,25927.1,4420,0,1,0
1770871380,2026-02-12 10:13:00,NSE:NIFTY26FEBFUT,25927.5,25935,25927.5,25930.1,11115,0,1,0
1770871440,2026-02-12 10:14:00,NSE:NIFTY26FEBFUT,25933,25935.2,25931,25935,14495,0,1,0
1770871500,2026-02-12 10:15:00,NSE:NIFTY26FEBFUT,25935.4,25938,25930.8,25936.9,10010,0,1,0
1770871560,2026-02-12 10:16:00,NSE:NIFTY26FEBFUT,25935.5,25935.5,25926.1,25930,4290,0,1,0
1770871620,2026-02-12 10:17:00,NSE:NIFTY26FEBFUT,25930,25930,25925,25928,23465,0,1,0
1770871680,2026-02-12 10:18:00,NSE:NIFTY26FEBFUT,25923.1,25931,25923.1,25931,22295,0,1,0
1770871740,2026-02-12 10:19:00,NSE:NIFTY26FEBFUT,25931,25933,25927,25933,3120,0,1,0
1770871800,2026-02-12 10:20:00,NSE:NIFTY26FEBFUT,25929,25935.6,25929,25935.6,5525,0,1,0
1770871860,2026-02-12 10:21:00,NSE:NIFTY26FEBFUT,25937,25938.3,25926.6,25932.9,10595,0,1,0
1770871920,2026-02-12 10:22:00,NSE:NIFTY26FEBFUT,25929.1,25938.2,25929.1,25937,10985,0,1,0
1770871980,2026-02-12 10:23:00,NSE:NIFTY26FEBFUT,25935.4,25936.5,25928.3,25935,5850,0,1,0
1770872040,2026-02-12 10:24:00,NSE:NIFTY26FEBFUT,25935.4,25935.4,25928.7,25933.5,5785,0,1,0
1770872100,2026-02-12 10:25:00,NSE:NIFTY26FEBFUT,25932,25932.9,25918.5,25918.5,5330,0,1,0
1770872160,2026-02-12 10:26:00,NSE:NIFTY26FEBFUT,25919.3,25930,25918.1,25922.8,5785,0,1,0
1770872220,2026-02-12 10:27:00,NSE:NIFTY26FEBFUT,25925,25929.8,25917.5,25924.5,4875,0,1,0
1770872280,2026-02-12 10:28:00,NSE:NIFTY26FEBFUT,25924.8,25928.5,25918.9,25920.1,3380,0,1,0
1770872340,2026-02-12 10:29:00,NSE:NIFTY26FEBFUT,25919.8,25929,25919.7,25922.6,3510,0,1,0
1770872400,2026-02-12 10:30:00,NSE:NIFTY26FEBFUT,25928,25931,25920.8,25920.8,11115,0,1,0
1770872460,2026-02-12 10:31:00,NSE:NIFTY26FEBFUT,25923,25926.1,25918.3,25920.1,4225,0,1,0
1770872520,2026-02-12 10:32:00,NSE:NIFTY26FEBFUT,25920.7,25928.5,25920.1,25921.3,2730,0,1,0
1770872580,2026-02-12 10:33:00,NSE:NIFTY26FEBFUT,25921,25928,25918,25921.5,3445,0,1,0
1770872640,2026-02-12 10:34:00,NSE:NIFTY26FEBFUT,25922,25929,25921.2,25927.4,5720,0,1,0
1770872700,2026-02-12 10:35:00,NSE:NIFTY26FEBFUT,25927,25930.5,25920.3,25920.3,5850,0,1,0
1770872760,2026-02-12 10:36:00,NSE:NIFTY26FEBFUT,25920.3,25920.3,25915,25915,4225,0,1,0
1770872820,2026-02-12 10:37:00,NSE:NIFTY26FEBFUT,25917.3,25917.3,25905.1,25905.1,6630,0,1,0
1770872880,2026-02-12 10:38:00,NSE:NIFTY26FEBFUT,25905.1,25913.6,25905,25907.4,9360,0,1,0
1770872940,2026-02-12 10:39:00,NSE:NIFTY26FEBFUT,25907.4,25913,25904,25913,9880,0,1,0
1770873000,2026-02-12 10:40:00,NSE:NIFTY26FEBFUT,25909,25910,25905,25906.5,5330,0,1,0
1770873060,2026-02-12 10:41:00,NSE:NIFTY26FEBFUT,25907,25914.3,25905.5,25912.5,3705,0,1,0
1770873120,2026-02-12 10:42:00,NSE:NIFTY26FEBFUT,25913,25917.4,25910.6,25916.1,5590,0,1,0
1770873180,2026-02-12 10:43:00,NSE:NIFTY26FEBFUT,25916,25916,25906.3,25906.5,5590,0,1,0
1770873240,2026-02-12 10:44:00,NSE:NIFTY26FEBFUT,25911,25911,25904.5,25906,4550,0,1,0
1770873300,2026-02-12 10:45:00,NSE:NIFTY26FEBFUT,25910,25913.6,25903,25912.5,4420,0,1,0
1770873360,2026-02-12 10:46:00,NSE:NIFTY26FEBFUT,25909.9,25912.5,25905.8,25909.5,4095,0,1,0
1770873420,2026-02-12 10:47:00,NSE:NIFTY26FEBFUT,25909.5,25911.8,25903.9,25904.4,4615,0,1,0
1770873480,2026-02-12 10:48:00,NSE:NIFTY26FEBFUT,25905,25909.2,25901.9,25905.9,41275,0,1,0
1770873540,2026-02-12 10:49:00,NSE:NIFTY26FEBFUT,25904.3,25906.8,25903,25904.5,4355,0,1,0
1770873600,2026-02-12 10:50:00,NSE:NIFTY26FEBFUT,25902.3,25902.3,25900.7,25900.7,40560,0,1,0
1770873660,2026-02-12 10:51:00,NSE:NIFTY26FEBFUT,25900.4,25900.5,25900,25900.4,37245,0,1,0
1770873720,2026-02-12 10:52:00,NSE:NIFTY26FEBFUT,25900.4,25907.4,25900.4,25901,5265,0,1,0
1770873780,2026-02-12 10:53:00,NSE:NIFTY26FEBFUT,25901.7,25906.9,25901,25906.9,4680,0,1,0
1770873840,2026-02-12 10:54:00,NSE:NIFTY26FEBFUT,25906.9,25907,25901,25904.2,3640,0,1,0
1770873900,2026-02-12 10:55:00,NSE:NIFTY26FEBFUT,25907.5,25910,25905.6,25907,3900,0,1,0
1770873960,2026-02-12 10:56:00,NSE:NIFTY26FEBFUT,25908,25910,25903.7,25905,5005,0,1,0
1770874020,2026-02-12 10:57:00,NSE:NIFTY26FEBFUT,25909.3,25910,25905,25910,3055,0,1,0
1770874080,2026-02-12 10:58:00,NSE:NIFTY26FEBFUT,25909.5,25909.5,25905,25905,5070,0,1,0
1770874140,2026-02-12 10:59:00,NSE:NIFTY26FEBFUT,25905,25909.9,25904.3,25904.6,3380,0,1,0
1770874200,2026-02-12 11:00:00,NSE:NIFTY26FEBFUT,25904.4,25908.2,25903,25906.3,7215,0,1,0
1770874260,2026-02-12 11:01:00,NSE:NIFTY26FEBFUT,25908.2,25910,25905.3,25908.3,7865,0,1,0
1770874320,2026-02-12 11:02:00,NSE:NIFTY26FEBFUT,25909,25910,25906.4,25909.1,7540,0,1,0
1770874380,2026-02-12 11:03:00,NSE:NIFTY26FEBFUT,25908.7,25909.5,25906.2,25909.5,3380,0,1,0
1770874440,2026-02-12 11:04:00,NSE:NIFTY26FEBFUT,25908,25908,25904.4,25905.1,3250,0,1,0
1770874500,2026-02-12 11:05:00,NSE:NIFTY26FEBFUT,25909.9,25911,25905.4,25910.4,4160,0,1,0
1770874560,2026-02-12 11:06:00,NSE:NIFTY26FEBFUT,25910.4,25913,25910.4,25910.6,4095,0,1,0
1770874620,2026-02-12 11:07:00,NSE:NIFTY26FEBFUT,25909.8,25909.8,25896,25900.1,12805,0,1,0
1770874680,2026-02-12 11:08:00,NSE:NIFTY26FEBFUT,25900.1,25911.6,25900.1,25906.2,7345,0,1,0
1770874740,2026-02-12 11:09:00,NSE:NIFTY26FEBFUT,25904.8,25915.9,25904.1,25915,41145,0,1,0
1770874800,2026-02-12 11:10:00,NSE:NIFTY26FEBFUT,25915,25916.4,25905.1,25905.1,7540,0,1,0
1770874860,2026-02-12 11:11:00,NSE:NIFTY26FEBFUT,25907,25912.3,25905,25912.3,5135,0,1,0
1770874920,2026-02-12 11:12:00,NSE:NIFTY26FEBFUT,25912.3,25913.9,25903.7,25913.9,7800,0,1,0
1770874980,2026-02-12 11:13:00,NSE:NIFTY26FEBFUT,25913.9,25914.4,25904.4,25904.5,6760,0,1,0
1770875040,2026-02-12 11:14:00,NSE:NIFTY26FEBFUT,25910.1,25910.2,25903.7,25908.8,780,0,1,0
1770875100,2026-02-12 11:15:00,NSE:NIFTY26FEBFUT,25905.1,25908.4,25903,25903,4745,0,1,0
1770875160,2026-02-12 11:16:00,NSE:NIFTY26FEBFUT,25905.8,25905.8,25895.8,25898.4,3510,0,1,0
1770875220,2026-02-12 11:17:00,NSE:NIFTY26FEBFUT,25896.9,25902.6,25895.3,25895.3,3835,0,1,0
1770875280,2026-02-12 11:18:00,NSE:NIFTY26FEBFUT,25895.1,25902.9,25892.7,25897.3,5655,0,1,0
1770875340,2026-02-12 11:19:00,NSE:NIFTY26FEBFUT,25895.8,25901.5,25895.8,25896.5,6760,0,1,0
1770875400,2026-02-12 11:20:00,NSE:NIFTY26FEBFUT,25896.6,25902.9,25896.1,25896.4,2275,0,1,0
1770875460,2026-02-12 11:21:00,NSE:NIFTY26FEBFUT,25898.3,25901.6,25896.3,25899.4,4355,0,1,0
1770875520,2026-02-12 11:22:00,NSE:NIFTY26FEBFUT,25899.5,25901,25878,25887.6,55770,0,1,0
1770875580,2026-02-12 11:23:00,NSE:NIFTY26FEBFUT,25887.6,25894.2,25885.1,25888.7,21645,0,1,0
1770875640,2026-02-12 11:24:00,NSE:NIFTY26FEBFUT,25889,25895.8,25889,25890.2,14885,0,1,0
1770875700,2026-02-12 11:25:00,NSE:NIFTY26FEBFUT,25893.3,25897.5,25890,25896.3,28535,0,1,0
1770875760,2026-02-12 11:26:00,NSE:NIFTY26FEBFUT,25895,25900.9,25892.1,25894.9,5525,0,1,0
1770875820,2026-02-12 11:27:00,NSE:NIFTY26FEBFUT,25895,25895,25891.8,25894.9,1950,0,1,0
1770875880,2026-02-12 11:28:00,NSE:NIFTY26FEBFUT,25892,25895,25890.4,25892.9,4095,0,1,0
1770875940,2026-02-12 11:29:00,NSE:NIFTY26FEBFUT,25890.8,25896.9,25890.7,25892,9490,0,1,0
1770876000,2026-02-12 11:30:00,NSE:NIFTY26FEBFUT,25892.1,25896.9,25889.9,25889.9,7475,0,1,0
1770876060,2026-02-12 11:31:00,NSE:NIFTY26FEBFUT,25888,25889.1,25877.3,25877.3,12090,0,1,0
1770876120,2026-02-12 11:32:00,NSE:NIFTY26FEBFUT,25876,25888.3,25875,25886.5,32370,0,1,0
1770876180,2026-02-12 11:33:00,NSE:NIFTY26FEBFUT,25888,25888,25880,25881.5,8190,0,1,0
1770876240,2026-02-12 11:34:00,NSE:NIFTY26FEBFUT,25881.5,25886.4,25877,25878,7475,0,1,0
1770876300,2026-02-12 11:35:00,NSE:NIFTY26FEBFUT,25877.4,25888,25876,25887.9,7800,0,1,0
1770876360,2026-02-12 11:36:00,NSE:NIFTY26FEBFUT,25887.1,25887.7,25880,25881,4680,0,1,0
1770876420,2026-02-12 11:37:00,NSE:NIFTY26FEBFUT,25881.3,25882,25875.5,25880,7475,0,1,0
1770876480,2026-02-12 11:38:00,NSE:NIFTY26FEBFUT,25880,25881,25877,25878.5,7150,0,1,0
1770876540,2026-02-12 11:39:00,NSE:NIFTY26FEBFUT,25880,25880,25876,25879.9,7605,0,1,0
1770876600,2026-02-12 11:40:00,NSE:NIFTY26FEBFUT,25880,25884.7,25876.8,25880,16055,0,1,0
1770876660,2026-02-12 11:41:00,NSE:NIFTY26FEBFUT,25879.7,25888.7,25879.7,25886.6,5915,0,1,0
1770876720,2026-02-12 11:42:00,NSE:NIFTY26FEBFUT,25888.7,25890,25883.2,25886,8125,0,1,0
1770876780,2026-02-12 11:43:00,NSE:NIFTY26FEBFUT,25890,25893,25887,25892.3,5005,0,1,0
1770876840,2026-02-12 11:44:00,NSE:NIFTY26FEBFUT,25888.4,25893.6,25888,25891,5915,0,1,0
1770876900,2026-02-12 11:45:00,NSE:NIFTY26FEBFUT,25889.5,25894.5,25889,25890.5,8255,0,1,0
1770876960,2026-02-12 11:46:00,NSE:NIFTY26FEBFUT,25890.5,25894.9,25890.5,25892,8255,0,1,0
1770877020,2026-02-12 11:47:00,NSE:NIFTY26FEBFUT,25892,25892,25888,25890,3965,0,1,0
1770877080,2026-02-12 11:48:00,NSE:NIFTY26FEBFUT,25888.6,25889.9,25886,25888,5070,0,1,0
1770877140,2026-02-12 11:49:00,NSE:NIFTY26FEBFUT,25888,25888,25886,25887,2405,0,1,0
1770877200,2026-02-12 11:50:00,NSE:NIFTY26FEBFUT,25887,25887.3,25882,25882.3,7410,0,1,0
1770877260,2026-02-12 11:51:00,NSE:NIFTY26FEBFUT,25881.5,25882.2,25875,25875.5,12350,0,1,0
1770877320,2026-02-12 11:52:00,NSE:NIFTY26FEBFUT,25875,25877.5,25867.4,25873.5,26325,0,1,0
1770877380,2026-02-12 11:53:00,NSE:NIFTY26FEBFUT,25868.3,25875.7,25868.3,25874.5,13065,0,1,0
1770877440,2026-02-12 11:54:00,NSE:NIFTY26FEBFUT,25874.5,25879.6,25873.6,25874.4,9815,0,1,0
1770877500,2026-02-12 11:55:00,NSE:NIFTY26FEBFUT,25875.9,25878.9,25871.1,25875,8840,0,1,0
1770877560,2026-02-12 11:56:00,NSE:NIFTY26FEBFUT,25874.7,25877.8,25872,25874,3900,0,1,0
1770877620,2026-02-12 11:57:00,NSE:NIFTY26FEBFUT,25874.1,25878,25872,25876.5,5980,0,1,0
1770877680,2026-02-12 11:58:00,NSE:NIFTY26FEBFUT,25876.2,25884.3,25873,25882.3,3315,0,1,0
1770877740,2026-02-12 11:59:00,NSE:NIFTY26FEBFUT,25884.1,25889.2,25880,25885,6110,0,1,0
1770877800,2026-02-12 12:00:00,NSE:NIFTY26FEBFUT,25886.5,25886.7,25881.2,25886.4,7410,0,1,0
1770877860,2026-02-12 12:01:00,NSE:NIFTY26FEBFUT,25886.4,25887.5,25880,25880,3120,0,1,0
1770877920,2026-02-12 12:02:00,NSE:NIFTY26FEBFUT,25880,25884,25877.1,25880,2145,0,1,0
1770877980,2026-02-12 12:03:00,NSE:NIFTY26FEBFUT,25879.4,25879.4,25870.1,25871,5720,0,1,0
1770878040,2026-02-12 12:04:00,NSE:NIFTY26FEBFUT,25870,25875,25870,25873.7,4875,0,1,0
1770878100,2026-02-12 12:05:00,NSE:NIFTY26FEBFUT,25874.9,25883.8,25873.2,25883.3,13195,0,1,0
1770878160,2026-02-12 12:06:00,NSE:NIFTY26FEBFUT,25883.3,25885,25874,25884,3575,0,1,0
1770878220,2026-02-12 12:07:00,NSE:NIFTY26FEBFUT,25878,25885.4,25878,25880.5,2795,0,1,0
1770878280,2026-02-12 12:08:00,NSE:NIFTY26FEBFUT,25882.6,25886,25879.1,25886,4160,0,1,0
1770878340,2026-02-12 12:09:00,NSE:NIFTY26FEBFUT,25886,25888.1,25881,25887,4355,0,1,0
1770878400,2026-02-12 12:10:00,NSE:NIFTY26FEBFUT,25887.8,25887.8,25882,25883,2990,0,1,0
1770878460,2026-02-12 12:11:00,NSE:NIFTY26FEBFUT,25884,25891.6,25882.4,25886.2,7345,0,1,0
1770878520,2026-02-12 12:12:00,NSE:NIFTY26FEBFUT,25886.2,25886.2,25881,25881,7540,0,1,0
1770878580,2026-02-12 12:13:00,NSE:NIFTY26FEBFUT,25881,25889.3,25880.9,25889,6305,0,1,0
1770878640,2026-02-12 12:14:00,NSE:NIFTY26FEBFUT,25889.3,25889.3,25882,25884,2665,0,1,0
1770878700,2026-02-12 12:15:00,NSE:NIFTY26FEBFUT,25886.5,25891.5,25883.4,25891.5,2535,0,1,0
1770878760,2026-02-12 12:16:00,NSE:NIFTY26FEBFUT,25888,25892.4,25884.4,25888.5,3965,0,1,0
1770878820,2026-02-12 12:17:00,NSE:NIFTY26FEBFUT,25888.5,25890.2,25882,25884.3,3510,0,1,0
1770878880,2026-02-12 12:18:00,NSE:NIFTY26FEBFUT,25885.9,25894.2,25885.8,25890.5,3770,0,1,0
1770878940,2026-02-12 12:19:00,NSE:NIFTY26FEBFUT,25892.2,25894.3,25889,25894.3,10790,0,1,0
1770879000,2026-02-12 12:20:00,NSE:NIFTY26FEBFUT,25890,25897.1,25889.7,25894.9,25805,0,1,0
1770879060,2026-02-12 12:21:00,NSE:NIFTY26FEBFUT,25890,25896.5,25890,25896.5,2665,0,1,0
1770879120,2026-02-12 12:22:00,NSE:NIFTY26FEBFUT,25895.5,25899,25895.5,25897.5,3900,0,1,0
1770879180,2026-02-12 12:23:00,NSE:NIFTY26FEBFUT,25896.8,25897.7,25890.6,25895.8,3900,0,1,0
1770879240,2026-02-12 12:24:00,NSE:NIFTY26FEBFUT,25895.8,25898.3,25894,25897.7,2405,0,1,0
1770879300,2026-02-12 12:25:00,NSE:NIFTY26FEBFUT,25896,25896.5,25891.5,25895,1820,0,1,0
1770879360,2026-02-12 12:26:00,NSE:NIFTY26FEBFUT,25894.8,25894.8,25888.5,25889.7,4290,0,1,0
1770879420,2026-02-12 12:27:00,NSE:NIFTY26FEBFUT,25889.8,25891,25887.9,25891,6110,0,1,0
1770879480,2026-02-12 12:28:00,NSE:NIFTY26FEBFUT,25891,25894,25889,25890,9035,0,1,0
1770879540,2026-02-12 12:29:00,NSE:NIFTY26FEBFUT,25890,25897,25890,25890,4030,0,1,0
1770879600,2026-02-12 12:30:00,NSE:NIFTY26FEBFUT,25889.7,25898.9,25889.7,25898.4,8450,0,1,0
1770879660,2026-02-12 12:31:00,NSE:NIFTY26FEBFUT,25897.9,25898,25892.7,25897.8,1755,0,1,0
1770879720,2026-02-12 12:32:00,NSE:NIFTY26FEBFUT,25897.7,25898,25894.6,25897.9,2405,0,1,0
1770879780,2026-02-12 12:33:00,NSE:NIFTY26FEBFUT,25898,25899.8,25896,25896,2470,0,1,0
1770879840,2026-02-12 12:34:00,NSE:NIFTY26FEBFUT,25896,25905,25896,25903.7,10075,0,1,0
1770879900,2026-02-12 12:35:00,NSE:NIFTY26FEBFUT,25902.9,25902.9,25898,25900,3575,0,1,0
1770879960,2026-02-12 12:36:00,NSE:NIFTY26FEBFUT,25900,25902,25898.5,25902,2275,0,1,0
1770880020,2026-02-12 12:37:00,NSE:NIFTY26FEBFUT,25899.5,25899.5,25898,25899.5,1690,0,1,0
1770880080,2026-02-12 12:38:00,NSE:NIFTY26FEBFUT,25899.5,25902.4,25898,25901,2535,0,1,0
1770880140,2026-02-12 12:39:00,NSE:NIFTY26FEBFUT,25901.1,25902,25898.2,25901.1,1495,0,1,0
1770880200,2026-02-12 12:40:00,NSE:NIFTY26FEBFUT,25898,25901.7,25895,25900,1300,0,1,0
1770880260,2026-02-12 12:41:00,NSE:NIFTY26FEBFUT,25896.5,25899.1,25895,25895,1690,0,1,0
1770880320,2026-02-12 12:42:00,NSE:NIFTY26FEBFUT,25899.6,25900,25896.3,25896.4,3965,0,1,0
1770880380,2026-02-12 12:43:00,NSE:NIFTY26FEBFUT,25898.2,25899.5,25897.8,25899,1495,0,1,0
1770880440,2026-02-12 12:44:00,NSE:NIFTY26FEBFUT,25899.5,25905.2,25898.1,25904.6,5135,0,1,0
1770880500,2026-02-12 12:45:00,NSE:NIFTY26FEBFUT,25904.6,25907,25900,25900,9425,0,1,0
1770880560,2026-02-12 12:46:00,NSE:NIFTY26FEBFUT,25900.4,25905,25900,25901,2145,0,1,0
1770880620,2026-02-12 12:47:00,NSE:NIFTY26FEBFUT,25903,25903.8,25901.5,25903,3640,0,1,0
1770880680,2026-02-12 12:48:00,NSE:NIFTY26FEBFUT,25903,25905,25897.1,25897.1,2990,0,1,0
1770880740,2026-02-12 12:49:00,NSE:NIFTY26FEBFUT,25900,25905,25896.1,25901.2,1885,0,1,0
1770880800,2026-02-12 12:50:00,NSE:NIFTY26FEBFUT,25900.7,25905,25897.3,25905,1950,0,1,0
1770880860,2026-02-12 12:51:00,NSE:NIFTY26FEBFUT,25904.5,25905.6,25898.7,25901,1625,0,1,0
1770880920,2026-02-12 12:52:00,NSE:NIFTY26FEBFUT,25905.6,25908,25899.9,25904.9,2600,0,1,0
1770880980,2026-02-12 12:53:00,NSE:NIFTY26FEBFUT,25907.1,25907.1,25902.5,25907,1430,0,1,0
1770881040,2026-02-12 12:54:00,NSE:NIFTY26FEBFUT,25907,25908,25905,25908,2535,0,1,0
1770881100,2026-02-12 12:55:00,NSE:NIFTY26FEBFUT,25907.5,25909,25906,25906.6,7410,0,1,0
1770881160,2026-02-12 12:56:00,NSE:NIFTY26FEBFUT,25906.5,25909,25906,25906,3380,0,1,0
1770881220,2026-02-12 12:57:00,NSE:NIFTY26FEBFUT,25909.3,25912.1,25907,25909.5,5395,0,1,0
1770881280,2026-02-12 12:58:00,NSE:NIFTY26FEBFUT,25912,25912.9,25906.5,25910,3445,0,1,0
